ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
a7653d9e-7fee-4099-a940-3980e97947ce	0	3/27/2020 22:40	user	Patch me into my great change meeting.		CALENDAR	connect_to_meeting	Patch me into my <title>great change meeting</title>.	[]		Teams	Speech	1	21.1
0d54e612-db27-4965-a527-792ec6c3ff4d	0	3/31/2020 22:17	user	Connect me to my super change meeting.		CALENDAR	connect_to_meeting	Connect me to my <title>super change meeting</title>.	[]		Teams	Speech	1	21.1
210dbc5b-4068-4d84-895b-5c95cb4cb268	0	3/6/2020 23:45	user	Join my meeting hurting at the sun out of another account.		CALENDAR	connect_to_meeting	Join my meeting hurting at the sun out of another account.	[]		Teams	Speech	1	21.1
a256deb0-aea0-4ce2-ab95-7b2753db1759	0	3/21/2020 0:15	user	Dial me into my meeting with Nick Cruise.		CALENDAR	connect_to_meeting	Dial me into my meeting with <contact_name>Nick Cruise</contact_name>.	[]		Teams	Speech	1	21.1
2f863230-2846-4217-89f9-55a87dfaa322	0	3/4/2020 16:18	user	Dial into my next meeting.		CALENDAR	connect_to_meeting	Dial into my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
35dc274e-33af-4d6d-b3db-d55cae82efb6	0	3/24/2020 17:59	user	Join billy Bob test meeting.		CALENDAR	connect_to_meeting	Join <title>billy Bob test meeting</title>.	[]		Teams	Speech	1	21.1
87daf50d-ba3e-4f7b-85aa-884ee79124af	0	3/30/2020 21:00	user	Join my meeting at 3:30 PM.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>3:30 PM</start_time>.	[]		Teams	Speech	1	21.1
fd6e4d7c-f9c5-444a-9ab5-1fb9401ab24f	0	3/11/2020 8:17	user	Cortana join you love eating.		CALENDAR	connect_to_meeting	Cortana join <title>you love eating</title>.	[]		Teams	Speech	1	21.1
d1f3cb95-d690-45d6-8ad3-6671260d53b4	0	3/4/2020 0:23	user	Connect my meeting with Nick Cruise.		CALENDAR	connect_to_meeting	Connect my meeting with <contact_name>Nick Cruise</contact_name>.	[]		Teams	Speech	1	21.1
1a3b6f01-aa54-4be9-bf71-f4fa49f73edf	0	3/25/2020 23:27	user	Join my Test Channe to meeting.		CALENDAR	connect_to_meeting	Join my <title>Test Channe to</title> meeting.	[]		Teams	Speech	1	21.1
3170f4d0-74f6-469a-a8ab-fece71b29828	0	3/14/2020 0:06	user	Patch mean to my meeting.		CALENDAR	connect_to_meeting	Patch mean to my meeting.	[]		Teams	Speech	1	21.1
644e793a-37e4-4dd6-8fac-a43d561e9ac1	0	3/17/2020 4:47	user	Join the meeting in 13 PM.		CALENDAR	connect_to_meeting	Join the meeting <start_time>in 13 PM</start_time>.	[]		Teams	Speech	1	21.1
a1fa7622-c289-4ce3-94c9-27ee18f08dfa	0	3/1/2020 15:44	user	Join my 6:00 PM.		CALENDAR	connect_to_meeting	Join my <start_time>6:00 PM</start_time>.	[]		Teams	Speech	1	21.1
5c58f79a-194e-4ad9-a3de-5c7f05d2819a	0	3/25/2020 20:27	user	Patch me into my work from home meeting.		CALENDAR	connect_to_meeting	Patch me into my <title>work from home</title> meeting.	[]		Teams	Speech	1	21.1
08a2ba4a-9442-496b-b218-492ccf13cd53	0	3/25/2020 5:27	user	Join my tester reply meeting.		CALENDAR	connect_to_meeting	Join my <title>tester reply meeting</title>.	[]		Teams	Speech	1	21.1
d0a7925a-af55-4091-9982-200ecb451064	0	3/7/2020 0:13	user	Connect me to my 4:30 PM meeting.		CALENDAR	connect_to_meeting	Connect me to my <start_time>4:30 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
aac3649c-d7d0-40f5-a882-89eda9224bac	0	3/5/2020 23:48	user	Connect to my next meeting.		CALENDAR	connect_to_meeting	Connect to my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
a3333f2a-cf98-484c-9bb7-0f5680b263bf	0	3/25/2020 20:29	user	Join my Jolly rancher meeting.		CALENDAR	connect_to_meeting	Join my <title>Jolly rancher</title> meeting.	[]		Teams	Speech	1	21.1
b6b0411f-3962-4d7e-b7f3-3c6f28a943a7	0	3/13/2020 5:09	user	Start my 11:00 AM meeting.		CALENDAR	connect_to_meeting	Start my <start_time>11:00 AM</start_time> meeting.	[]		Teams	Speech	1	21.1
4595fbb5-15c8-43da-8926-8757e084788d	0	3/25/2020 23:27	user	Join join the Test Channe to meeting.		CALENDAR	connect_to_meeting	Join join the <title>Test Channe to meeting</title>.	[]		Teams	Speech	1	21.1
49d07029-afb8-4cee-88bf-abeaa01baac8	0	3/16/2020 10:02	user	Hey Cortana join my next meeting today.		CALENDAR	connect_to_meeting	Hey Cortana join my <start_time>next</start_time> meeting <start_date>today</start_date>.	[]		Teams	Speech	1	21.1
fe303527-b9cb-469b-9561-8de54a688110	0	3/21/2020 0:11	user	Dial mean to my meeting with Mendes.		CALENDAR	connect_to_meeting	Dial mean to my meeting with <contact_name>Mendes</contact_name>.	[]		Teams	Speech	1	21.1
4bb03b05-6bda-4db6-a535-de6a96420b99	0	3/24/2020 23:00	user	Dial me into my meeting with Sha.		CALENDAR	connect_to_meeting	Dial me into my meeting with <contact_name>Sha</contact_name>.	[]		Teams	Speech	1	21.1
f86df9c4-35b1-42fa-b769-2025c16c10ee	0	3/19/2020 21:14	user	Join my meeting with Shwetambari.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Shwetambari</contact_name>.	[]		Teams	Speech	1	21.1
399a401b-553d-42bf-a2e5-d01cd5f34615	0	3/9/2020 23:41	user	Start my meetings right now.		CALENDAR	connect_to_meeting	Start my meetings right <start_time>now</start_time>.	[]		Teams	Speech	1	21.1
4f593701-ef68-499c-914c-1e9953369697	0	3/18/2020 22:31	user	Join the queue for planning meeting.		CALENDAR	connect_to_meeting	Join the <title>queue for planning meeting</title>.	[]		Teams	Speech	1	21.1
3057fda4-ed4b-47a4-97a5-364850f49ec4	0	3/3/2020 7:05	user	Launch next meeting.		CALENDAR	connect_to_meeting	Launch <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
baf55a45-9e18-4cf5-a9d4-123611409c27	0	3/26/2020 6:15	user	Join my report meeting.		CALENDAR	connect_to_meeting	Join my <title>report meeting</title>.	[]		Teams	Speech	1	21.1
d61d0487-3f83-49a9-8253-043e56ab7e7b	0	3/19/2020 21:13	user	Join my meeting with macadam.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>macadam</contact_name>.	[]		Teams	Speech	1	21.1
88d2f4cb-7ce6-424e-9b04-ee816e2fd952	0	3/27/2020 20:05	user	Join Monkey Monkey meeting.		CALENDAR	connect_to_meeting	Join <title>Monkey Monkey</title> meeting.	[]		Teams	Speech	1	21.1
39572d92-8bf8-471c-a936-4ccbe7aaca22	0	3/23/2020 10:03	user	Join my test a meeting.		CALENDAR	connect_to_meeting	Join my <title>test a meeting</title>.	[]		Teams	Speech	1	21.1
62d27e89-80e5-40a6-99f7-712541f93625	0	3/17/2020 21:04	user	Dial main to my meeting with Jose.		CALENDAR	connect_to_meeting	Dial main to my meeting with <contact_name>Jose</contact_name>.	[]		Teams	Speech	1	21.1
c493eb31-b3bc-4cf6-bac4-75c7e0438670	0	3/5/2020 3:36	user	Join team meeting for link test one meeting.		CALENDAR	connect_to_meeting	Join <title>team meeting</title> for <title>link test one meeting</title>.	[]		Teams	Speech	1	21.1
1fd31313-38b0-4c96-bc81-7eae692f6aaf	0	3/3/2020 12:25	user	Join my 2:15 meeting.		CALENDAR	connect_to_meeting	Join my <start_time>2:15</start_time> meeting.	[]		Teams	Speech	1	21.1
edc44c4b-1cae-4a8d-a100-fac77d8bebe4	0	3/30/2020 18:49	user	Join my baby team meeting.		CALENDAR	connect_to_meeting	Join my <title>baby team meeting</title>.	[]		Teams	Speech	1	21.1
e2b08a3b-41ae-4be7-ae5d-5947c330835d	0	3/17/2020 5:36	user	Join my 10:00 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>10:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
25482b09-151d-4431-9cf5-81abba65f7c9	0	3/19/2020 0:33	user	Join my meeting with Jose Gomez-Angulo.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
4e8c7af4-da51-4be7-b651-a386301db173	0	3/17/2020 1:59	user	Start my 7:00 PM meeting.		CALENDAR	connect_to_meeting	Start my <start_time>7:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
1ce12e1b-84ff-4d00-81d1-8ecbf3413e9e	0	3/31/2020 12:14	user	Join my night meeting.		CALENDAR	connect_to_meeting	Join my <start_time>night</start_time> meeting.	[]		Teams	Speech	1	21.1
2ac044fa-14b9-4194-8cd7-58f9d4862eff	0	3/5/2020 23:48	user	Connect my meeting with Ana Gomez-Angulo.		CALENDAR	connect_to_meeting	Connect my meeting with <contact_name>Ana Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
547f3ed7-df22-4f35-83b7-093746c4d8db	0	3/28/2020 18:35	user	Join my meeting at 9:00 AM on Monday.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>9:00 AM</start_time> on <start_date>Monday</start_date>.	[]		Teams	Speech	1	21.1
02d61110-3b9e-4fe2-9f66-b7a57313fc6d	0	3/5/2020 3:36	user	Join my link test one meeting.		CALENDAR	connect_to_meeting	Join my <title>link test one meeting</title>.	[]		Teams	Speech	1	21.1
cca08533-6676-4133-a4c6-8fc2d38b0b8f	0	3/1/2020 15:39	user	Join March 3rd meeting on 3:00 PM.		CALENDAR	connect_to_meeting	Join <start_date>March 3rd</start_date> meeting on <start_time>3:00 PM</start_time>.	[]		Teams	Speech	1	21.1
fb0127a9-48ad-4637-9f9b-5ef0bedb8f7c	0	3/31/2020 12:05	user	Join meetings.		CALENDAR	connect_to_meeting	Join meetings.	[]		Teams	Speech	1	21.1
356fa33f-63ee-42a9-8af7-93a5eb9861f2	0	3/3/2020 2:40	user	Hey Cortana I want to join a meeting.		CALENDAR	connect_to_meeting	Hey Cortana I want to join a meeting.	[]		Teams	Speech	1	21.1
fc2ec2e6-a36c-44b5-9c33-0b19ab5c5f88	0	3/23/2020 15:40	user	Join my meeting at 11.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>11</start_time>.	[]		Teams	Speech	1	21.1
d4d0ad52-dfee-4a09-b1fc-2701fd07cbe0	0	3/12/2020 22:39	user	Hey Cortana join my one on one with Akshay.		CALENDAR	connect_to_meeting	Hey Cortana join my <title>one on one</title> with <contact_name>Akshay</contact_name>.	[]		Teams	Speech	1	21.1
e2555108-3368-48f7-b65f-e0d16aa143b3	0	3/5/2020 3:36	user	Join my team meeting for link test one meeting.		CALENDAR	connect_to_meeting	Join my team meeting for <title>link test one</title> meeting.	[]		Teams	Speech	1	21.1
a739e8c2-5397-4736-86d2-4a5f98f4521d	0	3/11/2020 8:19	user	Join Yolo meeting.		CALENDAR	connect_to_meeting	Join <title>Yolo meeting</title>.	[]		Teams	Speech	1	21.1
d4ee8e15-17be-4118-898f-ae557f6b3032	0	3/10/2020 23:08	user	Join my keep up the spirit meeting.		CALENDAR	connect_to_meeting	Join my <title>keep up the spirit meeting</title>.	[]		Teams	Speech	1	21.1
8fef9f8b-af9b-48a4-b521-3c9af801b573	0	3/16/2020 9:20	user	Join my pets on my meeting.		CALENDAR	connect_to_meeting	Join my <title>pets on my meeting</title>.	[]		Teams	Speech	1	21.1
37d903df-b5d0-4d53-9833-a3bda8e7f9d3	0	3/17/2020 8:57	user	Join 5:00 PM meeting.		CALENDAR	connect_to_meeting	Join <start_time>5:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
f1201026-c418-43d0-974d-1ba3caa13e67	0	3/25/2020 1:46	user	Join my 7:30 PM meeting.		CALENDAR	connect_to_meeting	Join my <start_time>7:30 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
8ebabd68-ab0d-4f54-8f40-dc3b26556c7d	0	3/24/2020 7:03	user	Join my test test test the meeting.		CALENDAR	connect_to_meeting	Join my <title>test test test</title> the meeting.	[]		Teams	Speech	1	21.1
af2ac8a7-afc7-44e4-837e-0329cf487557	0	3/19/2020 21:13	user	Dial me into my 6:30 meeting.		CALENDAR	connect_to_meeting	Dial me into my <start_time>6:30</start_time> meeting.	[]		Teams	Speech	1	21.1
cdb6bede-e684-4ec6-acfd-c1794294853b	0	3/26/2020 1:22	user	Dial me into insider preview meeting.		CALENDAR	connect_to_meeting	Dial me into <title>insider preview meeting</title>.	[]		Teams	Speech	1	21.1
5b99b112-621d-4f9b-86a3-73fc4ecb68f8	0	3/1/2020 15:39	user	Join March 3rd meeting on 2:30 PM.		CALENDAR	connect_to_meeting	Join <start_date>March 3rd</start_date> meeting on <start_time>2:30 PM</start_time>.	[]		Teams	Speech	1	21.1
34b1a0c3-61dd-44ab-8fde-44c8a32fb054	0	3/23/2020 8:51	user	Join my next meeting with Sheila.		CALENDAR	connect_to_meeting	Join my <start_time>next</start_time> meeting with <contact_name>Sheila</contact_name>.	[]		Teams	Speech	1	21.1
815de888-e0a4-4d98-b8cd-83653bebed55	0	3/25/2020 20:15	user	Start my meeting with Dwight.		CALENDAR	connect_to_meeting	Start my meeting with <contact_name>Dwight</contact_name>.	[]		Teams	Speech	1	21.1
461441e3-38b1-4252-a75b-ed11990ffe79	0	3/16/2020 23:21	user	Dial me into my upcoming meeting.		CALENDAR	connect_to_meeting	Dial me into my <start_time>upcoming</start_time> meeting.	[]		Teams	Speech	1	21.1
5e25d830-edf2-4299-9764-c96463fdfc45	0	3/12/2020 1:27	user	Join my do your best meeting.		CALENDAR	connect_to_meeting	Join my <title>do your best</title> meeting.	[]		Teams	Speech	1	21.1
a08c5f9e-1e90-43f4-853b-3c79fc9c178d	0	3/26/2020 5:47	user	Join my test the new meeting.		CALENDAR	connect_to_meeting	Join my <title>test the new meeting</title>.	[]		Teams	Speech	1	21.1
db2a5186-0c39-47ba-a325-c34bc1365859	0	3/20/2020 16:08	user	Join a new meaning.		CALENDAR	connect_to_meeting	Join a new meaning.	[]		Teams	Speech	1	21.1
98b2f5f9-74ed-489f-96c3-bbe579b60d4e	0	3/19/2020 21:14	user	Join my meeting with Mokadam.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Mokadam</contact_name>.	[]		Teams	Speech	1	21.1
ab027a60-3191-4e06-8223-ae13d6649749	0	3/30/2020 7:47	user	Join my 4:00 PM.		CALENDAR	connect_to_meeting	Join my <start_time>4:00 PM</start_time>.	[]		Teams	Speech	1	21.1
a749144e-62fd-4dbc-be55-2a6c8308f7a4	0	3/20/2020 23:33	user	Join my happy weekend meeting.		CALENDAR	connect_to_meeting	Join my <title>happy weekend</title> meeting.	[]		Teams	Speech	1	21.1
373d1540-9049-4f66-87f2-4dc0588b5e22	0	3/27/2020 1:33	user	Joining Nova talent meeting.		CALENDAR	connect_to_meeting	Joining <title>Nova talent meeting</title>.	[]		Teams	Speech	1	21.1
d7a8e0ec-52a9-4e6a-b326-0933f7c0c2e9	0	3/12/2020 20:52	user	Join my hope for the best meeting.		CALENDAR	connect_to_meeting	Join my <title>hope for the best meeting</title>.	[]		Teams	Speech	1	21.1
cb443adc-0381-4426-9452-9e4c5bcacf74	0	3/30/2020 13:17	user	I want to join a meeting.		CALENDAR	connect_to_meeting	I want to join a meeting.	[]		Teams	Speech	1	21.1
7ba286ec-6f0b-4e6e-baf4-b7860ba3e065	0	3/17/2020 4:48	user	Join test a meeting.		CALENDAR	connect_to_meeting	Join <title>test a meeting</title>.	[]		Teams	Speech	1	21.1
ec5753a0-bfa8-4a1f-9629-841bdfac6514	0	3/31/2020 4:00	user	Join my meeting with Mingzhu.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Mingzhu</contact_name>.	[]		Teams	Speech	1	21.1
64914a82-3bd6-4e38-af30-88d8c8c9074a	0	3/17/2020 21:05	user	Dial me into my meeting with a.		CALENDAR	connect_to_meeting	Dial me into my meeting with a.	[]		Teams	Speech	1	21.1
1f317a45-c2b5-42c9-afc9-26e46d43cfcf	0	3/27/2020 0:07	user	Connect my Voice Assistant meeting.		CALENDAR	connect_to_meeting	Connect my <title>Voice Assistant meeting</title>.	[]		Teams	Speech	1	21.1
92f6c92b-52f0-4e38-ba6e-6594eba98571	0	3/27/2020 17:57	user	Connect my 1:30 PM meeting.		CALENDAR	connect_to_meeting	Connect my <start_time>1:30 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
a91ae83e-25ee-4636-b543-f5755cdf2714	0	3/5/2020 2:40	user	Connect me to my Victorian meeting.		CALENDAR	connect_to_meeting	Connect me to my <title>Victorian</title> meeting.	[]		Teams	Speech	1	21.1
b773d981-52d0-4c16-a802-d6e8bef533b9	0	3/18/2020 8:30	user	Join my 10:30 meeting.		CALENDAR	connect_to_meeting	Join my <start_time>10:30</start_time> meeting.	[]		Teams	Speech	1	21.1
20304430-9997-4761-9d09-ac0053aea3b9	0	3/19/2020 21:13	user	Join my meeting with Mac Tom.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Mac Tom</contact_name>.	[]		Teams	Speech	1	21.1
5ff144a7-41ef-493f-84a7-761c23273231	0	3/23/2020 22:56	user	Hey Cortana join my tunnelbear meeting.		CALENDAR	connect_to_meeting	Hey Cortana join my <title>tunnelbear</title> meeting.	[]		Teams	Speech	1	21.1
4b44b875-4990-4125-bf8f-27cd82a34001	0	3/25/2020 23:20	user	Patch me into my 7:00 PM meeting.		CALENDAR	connect_to_meeting	Patch me into my <start_time>7:00 PM</start_time> meeting.	[]		Teams	Speech	1	21.1
a42be579-ae5b-43cd-9245-e1db8d1f2fdf	0	3/23/2020 15:00	user	Will join the meeting?		CALENDAR	connect_to_meeting	Will join the meeting?	[]		Teams	Speech	1	21.1
79b34c2f-4540-4808-833a-44b8c796c458	0	3/26/2020 23:05	user	Cortana join my 4:00 PM.		CALENDAR	connect_to_meeting	Cortana join my <start_time>4:00 PM</start_time>.	[]		Teams	Speech	1	21.1
e2545f19-f3b9-4a9f-97c2-9d7c37c93b95	0	3/10/2020 18:07	user	Hey Cortana join my upcoming event.		CALENDAR	connect_to_meeting	Hey Cortana join my <start_time>upcoming</start_time> event.	[]		Teams	Speech	1	21.1
276dfa84-8578-4ffc-95b3-ea8b40328f46	0	3/21/2020 0:11	user	Dial me into my meeting with Ana Carolina.		CALENDAR	connect_to_meeting	Dial me into my meeting with <contact_name>Ana Carolina</contact_name>.	[]		Teams	Speech	1	21.1
3827f071-597b-45a8-89f4-4d79f68925c3	0	3/5/2020 2:39	user	Connect me to my tongue and meeting.		CALENDAR	connect_to_meeting	Connect me to my <title>tongue and meeting</title>.	[]		Teams	Speech	1	21.1
a00d6d4d-f874-4699-9289-9ea1c5d941ca	0	3/12/2020 23:12	user	Dial main to my meeting with Nick.		CALENDAR	connect_to_meeting	Dial main to my meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	21.1
ff39eb8c-1271-4419-b6b6-c04e8b1f8d7b	0	3/1/2020 15:42	user	Join my Tuesday meeting.		CALENDAR	connect_to_meeting	Join my <start_date>Tuesday</start_date> meeting.	[]		Teams	Speech	1	21.1
a0b7b1c2-1e0c-49e6-a8e0-a18cb79ea97c	0	3/30/2020 15:55	user	Connect to my meeting.		CALENDAR	connect_to_meeting	Connect to my meeting.	[]		Teams	Speech	1	21.1
32dcd6ad-6558-474f-85df-3c1e541a405b	0	3/13/2020 23:24	user	Join my ******* meeting.		CALENDAR	connect_to_meeting	Join my <title>******* meeting</title>.	[]		Teams	Speech	1	21.1
c72cd934-53d5-42ea-9bb7-f79ec7b261ec	0	3/13/2020 23:26	user	Join my team work meeting.		CALENDAR	connect_to_meeting	Join my <title>team work meeting</title>.	[]		Teams	Speech	1	21.1
aed8769c-4c5c-4182-a33a-5f8602de616a	0	3/3/2020 18:41	user	Can you join the empty our meeting?		CALENDAR	connect_to_meeting	Can you join the <title>empty our</title> meeting?	[]		Teams	Speech	1	21.1
03762b82-7f9e-46e9-a842-949955ebf177	0	3/19/2020 11:13	user	Join my 1:15 meeting.		CALENDAR	connect_to_meeting	Join my <start_time>1:15</start_time> meeting.	[]		Teams	Speech	1	21.1
ba91f1f4-4cb9-47b9-a18f-461b5ac83138	0	3/14/2020 0:07	user	Badge me into my meeting.		CALENDAR	connect_to_meeting	Badge me into my meeting.	[]		Teams	Speech	1	21.1
ba2a218b-0bbf-4b43-b1a8-915415c3f83e	0	3/21/2020 0:15	user	Start my meeting with Cruise.		CALENDAR	connect_to_meeting	Start my meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	1	21.1
ac7eb76a-9d02-4549-bd26-379ccd785b18	0	3/24/2020 23:04	user	Dial mean to my meeting with Ana Carolina de Souza Mendes.		CALENDAR	connect_to_meeting	Dial mean to my meeting with <contact_name>Ana Carolina de Souza Mendes</contact_name>.	[]		Teams	Speech	1	21.1
cf6913f4-32fd-487c-a0c3-df8d38140148	0	3/27/2020 22:45	user	Connect to my Super Change meeting.		CALENDAR	connect_to_meeting	Connect to my <title>Super Change meeting</title>.	[]		Teams	Speech	1	21.1
21af1c74-02e8-4541-ace0-743e4cf1d087	0	3/27/2020 22:08	user	Patch me into my monkey monkey meeting.		CALENDAR	connect_to_meeting	Patch me into my <title>monkey monkey</title> meeting.	[]		Teams	Speech	1	21.1
fba727c4-7e5b-4457-be9f-918854d99356	0	3/9/2020 23:47	user	Connect me to my file transfer meeting.		CALENDAR	connect_to_meeting	Connect me to my <title>file transfer meeting</title>.	[]		Teams	Speech	1	21.1
ba48e1be-9b1e-4a8a-a4cd-4d898ed06381	0	3/23/2020 9:16	user	Hey Cortana join my tomorrow meeting.		CALENDAR	connect_to_meeting	Hey Cortana join my <start_date>tomorrow</start_date> meeting.	[]		Teams	Speech	1	21.1
feda2e34-7c8a-4223-b7ec-b5dba8a61cd0	0	3/3/2020 18:41	user	Can you join the NT are meeting?		CALENDAR	connect_to_meeting	Can you join the <title>NT are</title> meeting?	[]		Teams	Speech	1	21.1
5a39206a-93cd-43d7-9630-f5a7eced0960	0	3/30/2020 16:04	user	Patch me into my mountaintop meeting.		CALENDAR	connect_to_meeting	Patch me into my <title>mountaintop meeting</title>.	[]		Teams	Speech	1	21.1
1ea928f0-98d8-451e-bb09-2a898f58e02d	0	3/27/2020 0:06	user	Call necked my voice meeting.		CALENDAR	connect_to_meeting	Call necked my <title>voice meeting</title>.	[]		Teams	Speech	1	21.1
eb51d4e3-aed3-49cc-aef5-72fa36d5d84e	0	3/19/2020 19:10	user	Dial mean to my meeting with Jose.		CALENDAR	connect_to_meeting	Dial mean to my meeting with <original_contact_name>Jose</original_contact_name>.	[]		Teams	Speech	1	21.1
69fcaef3-9634-4e86-bd4f-78e8ec70c85f	0	3/24/2020 0:18	user	Hey Cortana connect to my next meeting.		CALENDAR	connect_to_meeting	Hey Cortana connect to my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
86c15286-d92a-4f71-b16d-ab30973fee37	0	3/5/2020 2:37	user	Connect my meeting with Jonas.		CALENDAR	connect_to_meeting	Connect my meeting with <contact_name>Jonas</contact_name>.	[]		Teams	Speech	1	21.1
b4e8d640-600c-45e0-9910-0a427d3e7567	0	3/24/2020 23:13	user	Patch me into the meeting.		CALENDAR	connect_to_meeting	Patch me into the meeting.	[]		Teams	Speech	1	21.1
f7885f52-a12e-4ade-813f-8345ea776e89	0	3/23/2020 21:44	user	Dial mean to my meeting with Jose Gomez-Angulo.		CALENDAR	connect_to_meeting	Dial mean to my meeting with <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
38ec1679-adc4-4fe8-930d-ed8e7a1e9da2	0	3/19/2020 21:17	user	Patch me into my meeting with Mokadam.		CALENDAR	connect_to_meeting	Patch me into my meeting with <contact_name>Mokadam</contact_name>.	[]		Teams	Speech	1	21.1
79b767ed-3595-4e7a-b993-157e05766e48	0	3/23/2020 19:55	user	Start my meeting with Joseph.		CALENDAR	connect_to_meeting	Start my meeting with <contact_name>Joseph</contact_name>.	[]		Teams	Speech	1	21.1
800b08a6-8364-4753-b2ce-bfe26d6e908a	0	3/23/2020 21:45	user	Dial me into my meeting with Jose Gomez-Angulo.		CALENDAR	connect_to_meeting	Dial me into my meeting with <contact_name>Jose Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
f5f4a55e-0581-4178-a0ef-65bf10692097	0	3/3/2020 5:46	user	Join the meeting now.		CALENDAR	connect_to_meeting	Join the meeting now.	[]		Teams	Speech	1	21.1
dceb27f2-d821-4343-8da7-c1e6560b709c	0	3/16/2020 11:32	user	Hey Cortana join the second meeting.		CALENDAR	connect_to_meeting	Hey Cortana join the <order_ref>second</order_ref> meeting.	[]		Teams	Speech	1	21.1
512a4c7a-ff7b-480e-b59d-1167d88c8693	0	3/25/2020 20:30	user	Patch me into my rancher meeting.		CALENDAR	connect_to_meeting	Patch me into my <title>rancher meeting</title>.	[]		Teams	Speech	1	21.1
fb674280-244b-49f9-921a-d1f92e4784e7	0	3/3/2020 6:19	user	Hey Cortana join the latest meeting.		CALENDAR	connect_to_meeting	Hey Cortana join the <order_ref>latest</order_ref> meeting.	[]		Teams	Speech	1	21.1
aac3eb5f-8e2b-41b3-a712-49155934e3cb	0	3/16/2020 23:01	user	Jon the next meeting.		CALENDAR	connect_to_meeting	<contact_name>Jon</contact_name> the <start_time>next</start_time> meeting.	[]		Teams	Speech	1	21.1
4a891a6c-4d35-46f9-bc75-f3fa78225909	0	3/5/2020 9:10	user	Join today's meeting.		CALENDAR	connect_to_meeting	Join <start_date>today</start_date>'s meeting.	[]		Teams	Speech	1	21.1
6ef655a6-ebc2-43a4-bc85-657b4eaa4387	0	3/25/2020 15:02	user	Join my 8:00 AM.		CALENDAR	connect_to_meeting	Join my <start_time>8:00 AM</start_time>.	[]		Teams	Speech	1	21.1
fd58cc9a-c6c6-46dc-bd3a-478eb899b2df	0	3/18/2020 4:17	user	Join my test present deck meeting.		CALENDAR	connect_to_meeting	Join my <title>test present deck meeting</title>.	[]		Teams	Speech	1	21.1
56ec7b3a-adcc-4488-adf9-f0bb4f0dcef4	0	3/12/2020 22:47	user	Start my meeting with Nachum org.		CALENDAR	connect_to_meeting	Start my meeting with <contact_name>Nachum org</contact_name>.	[]		Teams	Speech	1	21.1
215e7cfe-448b-48ca-acc5-b955f2c1fca6	0	3/25/2020 5:27	user	Join my tester apply meeting.		CALENDAR	connect_to_meeting	Join my <title>tester apply meeting</title>.	[]		Teams	Speech	1	21.1
4e16f060-00fa-43cf-989e-61f2d7e27d21	0	3/25/2020 8:51	user	Hey Cortana join my yesterday's meeting.		CALENDAR	connect_to_meeting	Hey Cortana join my <start_date>yesterday</start_date>'s meeting.	[]		Teams	Speech	1	21.1
01e0cf7e-69c8-483a-9b24-8946493a1ce3	0	3/23/2020 15:40	user	Join my meeting at night.		CALENDAR	connect_to_meeting	Join my meeting at <start_time>night</start_time>.	[]		Teams	Speech	1	21.1
0176b80a-98b7-404e-b6c3-0fcecf20fa4d	0	3/12/2020 1:18	user	Join my meeting with Sha.		CALENDAR	connect_to_meeting	Join my meeting with <contact_name>Sha</contact_name>.	[]		Teams	Speech	1	21.1
890cbc9a-a639-4b5f-a908-38f8a2a2a891	0	3/2/2020 23:04	user	Patch me into my rainy meeting.		CALENDAR	connect_to_meeting	Patch me into my <title>rainy meeting</title>.	[]		Teams	Speech	1	21.1
c3701712-ad6e-400b-88c3-e4a6258c7728	0	3/25/2020 5:27	user	Join my test to reply meeting.		CALENDAR	connect_to_meeting	Join my <title>test to reply meeting</title>.	[]		Teams	Speech	1	21.1
