ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
f9136b21-691c-459e-b03e-34db85765a78	0	12/12/2019 6:21	user	Send him message.		COMMUNICATION	send_text	Send him message.	[]		Teams	Speech	1	20.8
a5bc4ccd-4748-48cb-9fea-e5931cb3c890	0	12/12/2019 10:04	user	Message it.		COMMUNICATION	send_text	Message <contact_name>it</contact_name>.	[]		Teams	Speech	1	20.8
104938d1-b250-4538-bcd5-2507cb9586f7	0	12/5/2019 12:15	user	Send message to Ori.		COMMUNICATION	send_text	Send message to <contact_name>Ori</contact_name>.	[]		Teams	Speech	1	20.8
667cd7ad-1d35-47e1-9acd-50be9f745a6a	0	12/6/2019 21:44	user	Send a message to Shuman.		COMMUNICATION	send_text	Send a message to <contact_name>Shuman</contact_name>.	[]		Teams	Speech	1	20.8
a66237c0-34a8-4b55-9c02-2260b783add4	0	12/16/2019 8:37	user	Send a message to over.		COMMUNICATION	send_text	Send a message to <contact_name>over</contact_name>.	[]		Teams	Speech	1	20.8
784bdf00-24f9-43d5-aa43-c26f1fb8b464	0	12/29/2019 8:53	user	'So the message to Paul Liu.		COMMUNICATION	send_text	&apos;So the message to <contact_name>Paul Liu</contact_name>.	[]		Teams	Speech	1	20.8
baeddbb9-6537-4d2f-956a-441e8ed98f0e	0	12/17/2019 19:45	user	Hey Cortana send a message to Mansoor Jafry testing.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Mansoor Jafry</contact_name> <message>testing</message>.	[]		Teams	Speech	1	20.8
e6490c25-dcd5-4301-83c4-19103867f79e	0	12/18/2019 1:37	user	Send a message to Xiaojie Wang.		COMMUNICATION	send_text	Send a message to <contact_name>Xiaojie Wang</contact_name>.	[]		Teams	Speech	1	20.8
277aa635-6403-40e5-bce7-14ed22579a43	0	12/5/2019 21:16	user	Text Amber one on 1:30 meeting.		COMMUNICATION	send_text	Text <contact_name>Amber one</contact_name> on <time>1:30</time> meeting.	[]		Teams	Speech	1	20.8
8e0b76cc-e814-4bc4-8eed-6b580e9d3075	0	12/30/2019 15:14	user	Send a message to Shiva.		COMMUNICATION	send_text	Send a message to <contact_name>Shiva</contact_name>.	[]		Teams	Speech	1	20.8
09053e03-6710-4de1-b68f-2a3c02e37df6	0	12/18/2019 18:31	user	Send text to Nick that I will be late.		COMMUNICATION	send_text	Send text to <contact_name>Nick</contact_name> that <message>I will be late</message>.	[]		Teams	Speech	1	20.8
7bc2f439-fdec-4d3c-99ad-e4d9bdd84934	0	12/10/2019 5:43	user	Message of Phoenix.		COMMUNICATION	send_text	Message of <contact_name>Phoenix</contact_name>.	[]		Teams	Speech	1	20.8
207c950a-983b-45b0-ae3f-076333bd1482	0	12/4/2019 22:31	user	Hey Cortana send a message to Mark Rubinstein.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Mark Rubinstein</contact_name>.	[]		Teams	Speech	1	20.8
fb2c8c95-cdc3-4c07-8b9f-d10e117dae48	0	12/4/2019 10:36	user	Send a message to Joe's.		COMMUNICATION	send_text	Send a message to <contact_name>Joe</contact_name>&apos;s.	[]		Teams	Speech	1	20.8
ad4c21bf-f6b3-4b4b-a6ad-f8df7ab489f5	0	12/26/2019 3:37	user	Send message to mark.		COMMUNICATION	send_text	Send message to <contact_name>mark</contact_name>.	[]		Teams	Speech	1	20.8
ebb90bd4-d977-4da6-b0bb-562b91a741b6	0	12/2/2019 7:11	user	Send a message to mingle asking where are you.		COMMUNICATION	send_text	Send a message to <contact_name>mingle</contact_name> asking <message>where are you</message>.	[]		Teams	Speech	1	20.8
cb5f4428-baa7-4856-9355-acd60106ffc1	0	12/20/2019 4:10	user	Send a message to Boo Boo.		COMMUNICATION	send_text	Send a message to <contact_name>Boo Boo</contact_name>.	[]		Teams	Speech	1	20.8
d2526652-721e-482a-9fc4-c3cacfeabe13	0	12/3/2019 7:34	user	Send a message to Sharon.		COMMUNICATION	send_text	Send a message to <contact_name>Sharon</contact_name>.	[]		Teams	Speech	1	20.8
71ccd6f5-2ebf-4248-8fae-dc4923bd9aa8	0	12/11/2019 22:29	user	Hey Cortana text Tom Cruise this is a test message.		COMMUNICATION	send_text	Hey Cortana text <contact_name>Tom Cruise</contact_name> <message>this is a test message</message>.	[]		Teams	Speech	1	20.8
3c646cd2-bf98-44cf-bbad-cb5f2f6be504	0	12/26/2019 20:00	user	Send message to cruise sometimes the reason is no reason at all.		COMMUNICATION	send_text	Send message to <contact_name>cruise</contact_name> <message>sometimes the reason is no reason at all</message>.	[]		Teams	Speech	1	20.8
153de51d-5639-4092-a388-f5fc3f798e44	0	12/11/2019 8:22	user	Ask Barry are you enjoying the manganese reviews.		COMMUNICATION	send_text	Ask <contact_name>Barry</contact_name> <message>are you enjoying the manganese reviews</message>.	[]		Teams	Speech	1	20.8
6fc7f07a-7816-4e11-bfae-1b9a2a7cc8aa	0	12/19/2019 23:39	user	Send a message to general that both accuracy and latency I improvement.		COMMUNICATION	send_text	Send a message to <contact_name>general</contact_name> that <message>both accuracy and latency I improvement</message>.	[]		Teams	Speech	1	20.8
a9ae040b-aee0-4d04-aca3-0d97dab51f39	0	12/12/2019 0:42	user	Send a message to XT Hall.		COMMUNICATION	send_text	Send a message to <contact_name>XT Hall</contact_name>.	[]		Teams	Speech	1	20.8
18e6be1e-4345-4942-a090-4728f0477d64	0	12/19/2019 13:00	user	'So the message to Paul.		COMMUNICATION	send_text	&apos;So the message to <contact_name>Paul</contact_name>.	[]		Teams	Speech	1	20.8
049b039b-5d8c-4806-9714-4b5217cb7789	0	12/25/2019 13:42	user	Send message to Michael Sterenberg this is another test message.		COMMUNICATION	send_text	Send message to <contact_name>Michael Sterenberg</contact_name> <message>this is another test message</message>.	[]		Teams	Speech	1	20.8
6bd0c827-c91c-45ee-bff0-07910a01fe30	0	12/6/2019 21:40	user	Send a message to Andrew Shuman.		COMMUNICATION	send_text	Send a message to <contact_name>Andrew Shuman</contact_name>.	[]		Teams	Speech	1	20.8
20f84707-f79e-4add-b8be-ca0332c3e666	0	12/5/2019 20:50	user	Text Debbie one on 2:15 PM meeting.		COMMUNICATION	send_text	Text <contact_name>Debbie</contact_name> one on <time>2:15 PM</time> meeting.	[]		Teams	Speech	1	20.8
c69c204b-7fb1-4e6d-9d91-130d5242038a	0	12/17/2019 17:45	user	Send text to Tom cruise that I will be late.		COMMUNICATION	send_text	Send text to <contact_name>Tom cruise</contact_name> that <message>I will be late</message>.	[]		Teams	Speech	1	20.8
883de029-4848-4557-9b07-8015e305425a	0	12/4/2019 2:37	user	Send a message to appear.		COMMUNICATION	send_text	Send a message to <contact_name>appear</contact_name>.	[]		Teams	Speech	1	20.8
21628ef1-5068-4213-83ad-2f10f5e650fc	0	12/2/2019 17:53	user	Tell Nick that it is nice outside today.		COMMUNICATION	send_text	Tell <contact_name>Nick</contact_name> that <message>it is nice outside today</message>.	[]		Teams	Speech	1	20.8
1b768bc1-d077-49ba-b00f-2a1006956e7e	0	12/11/2019 8:19	user	Send a message to Perry Clarke.		COMMUNICATION	send_text	Send a message to <contact_name>Perry Clarke</contact_name>.	[]		Teams	Speech	1	20.8
69a2af4a-001e-4524-bb5e-0f0af64d1d3d	0	12/4/2019 22:23	user	Hey Cortana send a message to arash conesa Jenny.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>arash conesa Jenny</contact_name>.	[]		Teams	Speech	1	20.8
02d947d2-b161-43e7-a437-bd45b2c4cae3	0	12/3/2019 5:22	user	Send message to uncle.		COMMUNICATION	send_text	Send message to <relationship_name>uncle</relationship_name>.	[]		Teams	Speech	1	20.8
ae633cc9-95a5-48a7-a2ab-71c2854c7283	0	12/11/2019 8:17	user	Tell Boaz Sapir that you should have the slidedecks ready.		COMMUNICATION	send_text	Tell <contact_name>Boaz Sapir</contact_name> that <message>you should have the slidedecks ready</message>.	[]		Teams	Speech	1	20.8
e9625246-c471-495e-a97a-2d59e961e803	0	12/5/2019 21:50	user	Send message Adi.		COMMUNICATION	send_text	Send message <contact_name>Adi</contact_name>.	[]		Teams	Speech	1	20.8
86e58492-29c2-4f37-9948-ded6293c533a	0	12/13/2019 17:15	user	Message cruise sometimes all of this stuff becomes a little bit like jello.		COMMUNICATION	send_text	Message <contact_name>cruise</contact_name> <message>sometimes all of this stuff becomes a little bit like jello</message>.	[]		Teams	Speech	1	20.8
4a75ec72-2aa5-4824-815a-4ef77bc1d84a	0	12/23/2019 19:46	user	Message Tom the tea that has been served is warm.		COMMUNICATION	send_text	Message <contact_name>Tom</contact_name> <message>the tea that has been served is warm</message>.	[]		Teams	Speech	1	20.8
1a238210-09c8-4192-88bb-f6a936a20b3b	0	12/27/2019 19:32	user	Hey Cortana text Nick that I will be late.		COMMUNICATION	send_text	Hey Cortana text <contact_name>Nick</contact_name> that <message>I will be late</message>.	[]		Teams	Speech	1	20.8
bc0e48cc-ab0a-47ac-a188-b3d607ed24ab	0	12/26/2019 15:11	user	Send a message to Yujia Zhao.		COMMUNICATION	send_text	Send a message to <contact_name>Yujia Zhao</contact_name>.	[]		Teams	Speech	1	20.8
9a47b340-cb82-4e72-94e2-6f7927cca0ef	0	12/19/2019 20:13	user	Send message to Nick that this is going to be a long message that is for testing purposes it is long long long long long long long long long long long long long long.		COMMUNICATION	send_text	Send message to <contact_name>Nick</contact_name> that <message>this is going to be a long message that is for testing purposes it is long long long long long long long long long long long long long long</message>.	[]		Teams	Speech	1	20.8
b01965c2-d8fc-4b7c-a235-0a3528bb54aa	0	12/26/2019 22:21	user	Send message to Jonas finally it has arrived.		COMMUNICATION	send_text	Send message to <contact_name>Jonas</contact_name> <message>finally it has arrived</message>.	[]		Teams	Speech	1	20.8
742f1401-aa8a-441b-a211-cae9a4bd7214	0	12/5/2019 21:05	user	Message Dwight 30 meeting.		COMMUNICATION	send_text	Message <contact_name>Dwight</contact_name> <message>30 meeting</message>.	[]		Teams	Speech	1	20.8
1f898d89-44de-4a3d-b442-b16e4145bc5a	0	12/11/2019 22:40	user	Hey Cortana send message to Abraham Jacob.		COMMUNICATION	send_text	Hey Cortana send message to <contact_name>Abraham Jacob</contact_name>.	[]		Teams	Speech	1	20.8
51080cac-55a0-4fce-9a29-616cdf59352d	0	12/26/2019 3:45	user	Send message to GAO.		COMMUNICATION	send_text	Send message to <contact_name>GAO</contact_name>.	[]		Teams	Speech	1	20.8
18668cd5-17f1-400a-bad0-001037531cd7	0	12/23/2019 19:47	user	Text Nick sometimes the earthworms come out of the earth.		COMMUNICATION	send_text	Text <contact_name>Nick</contact_name> <message>sometimes the earthworms come out of the earth</message>.	[]		Teams	Speech	1	20.8
d52fdba9-3d54-417d-beb6-f4c65607f2de	0	12/6/2019 22:19	user	Message Jotham.		COMMUNICATION	send_text	Message <contact_name>Jotham</contact_name>.	[]		Teams	Speech	1	20.8
715d2afc-08ad-4c09-a490-f2b837acd92d	0	12/10/2019 18:12	user	Message Mokadam that this is a test message.		COMMUNICATION	send_text	Message <contact_name>Mokadam</contact_name> that <message>this is a test message</message>.	[]		Teams	Speech	1	20.8
bb638b36-0180-4efe-959a-4b2e067f7679	0	12/25/2019 7:57	user	Message Lena.		COMMUNICATION	send_text	Message <contact_name>Lena</contact_name>.	[]		Teams	Speech	1	20.8
0e418352-9fc6-4d65-abbb-b1363ab50bff	0	12/27/2019 21:00	user	Send text to cruise the message is something something something something something something something.		COMMUNICATION	send_text	Send text to <contact_name>cruise</contact_name> the message is <message>something something something something something something something</message>.	[]		Teams	Speech	1	20.8
c6122a65-95bf-4bb3-b109-6ff85ea041b1	0	12/13/2019 8:41	user	Send a message to shut down.		COMMUNICATION	send_text	Send a message to <message>shut down</message>.	[]		Teams	Speech	1	20.8
1258cad6-ef73-4b63-b8d5-68433a053968	0	12/17/2019 22:25	user	Send a message to Mike Poulson.		COMMUNICATION	send_text	Send a message to <contact_name>Mike Poulson</contact_name>.	[]		Teams	Speech	1	20.8
24dcc1f5-6f77-4305-ad03-89facfb30286	0	12/12/2019 19:58	user	Message everyone on pickle jar that it is rainy.		COMMUNICATION	send_text	Message everyone on <contact_name>pickle jar</contact_name> that <message>it is rainy</message>.	[]		Teams	Speech	1	20.8
48344a92-fda4-4d87-8ca6-137e5ec13672	0	12/12/2019 8:53	user	Send a message to Yu.		COMMUNICATION	send_text	Send a message to <contact_name>Yu</contact_name>.	[]		Teams	Speech	1	20.8
98751cf9-cb3b-4a28-a929-3ceb45c58c18	0	12/23/2019 19:46	user	Message Tom that the tea served is quite hot.		COMMUNICATION	send_text	Message <contact_name>Tom</contact_name> that <message>the tea served is quite hot</message>.	[]		Teams	Speech	1	20.8
97eed5fa-e921-4f0b-b5f1-7e881b3f7d52	0	12/10/2019 18:10	user	Message Haim that this is a test message.		COMMUNICATION	send_text	Message <contact_name>Haim</contact_name> that <message>this is a test message</message>.	[]		Teams	Speech	1	20.8
921f0222-4cf7-4102-9133-737e55823e6e	0	12/11/2019 18:14	user	Message Tom Cruise.		COMMUNICATION	send_text	Message <contact_name>Tom Cruise</contact_name>.	[]		Teams	Speech	1	20.8
1e1ebcdd-696a-49ec-b024-356f5b8a812b	0	12/20/2019 22:58	user	Send text to Nick this message is for your person.		COMMUNICATION	send_text	Send text to <contact_name>Nick</contact_name> <message>this message is for your person</message>.	[]		Teams	Speech	1	20.8
7344442e-0688-4308-ad93-542b4ede6cd8	0	12/12/2019 20:00	user	Send message to my file cabinet get together that it is raining.		COMMUNICATION	send_text	Send message to my <contact_name>file cabinet get together</contact_name> that <message>it is raining</message>.	[]		Teams	Speech	1	20.8
5b95eadd-e558-4e68-9e89-2888200f6f4e	0	12/19/2019 1:32	user	Send message to Xuedong Huang.		COMMUNICATION	send_text	Send message to <contact_name>Xuedong Huang</contact_name>.	[]		Teams	Speech	1	20.8
77744330-61bb-4033-9287-a060684b9a8d	0	12/17/2019 21:57	user	Cortana send a message to Nikki Rita.		COMMUNICATION	send_text	Cortana send a message to <contact_name>Nikki Rita</contact_name>.	[]		Teams	Speech	1	20.8
546736ff-a974-4362-bfeb-1dcf72365d9c	0	12/20/2019 11:32	user	Send a message to Rahul.		COMMUNICATION	send_text	Send a message to <contact_name>Rahul</contact_name>.	[]		Teams	Speech	1	20.8
36dafc4a-1dd0-4549-9818-0f1c871e579f	0	12/18/2019 9:46	user	Hey Cortana send message to Simon.		COMMUNICATION	send_text	Hey Cortana send message to <contact_name>Simon</contact_name>.	[]		Teams	Speech	1	20.8
e80caebb-6491-4bab-8ca6-8ac8aedd5708	0	12/10/2019 11:42	user	Message Mendes.		COMMUNICATION	send_text	Message <contact_name>Mendes</contact_name>.	[]		Teams	Speech	1	20.8
da74b4fd-a975-44f9-a502-9413fb3037a5	0	12/27/2019 3:51	user	Send a message to Kiki.		COMMUNICATION	send_text	Send a message to <contact_name>Kiki</contact_name>.	[]		Teams	Speech	1	20.8
aac8baef-fc76-4f2f-a5d7-9bcb3659d2f7	0	12/11/2019 22:48	user	Hey Cortana message my.		COMMUNICATION	send_text	Hey Cortana message my.	[]		Teams	Speech	1	20.8
fdfe5099-9d52-4f52-9d79-faf2d7565051	0	12/18/2019 22:23	user	Text Ana.		COMMUNICATION	send_text	Text <contact_name>Ana</contact_name>.	[]		Teams	Speech	1	20.8
da9fc0f6-8575-4018-b6a5-cd688fe579e8	0	12/5/2019 0:08	user	Text Jotham that this is test.		COMMUNICATION	send_text	Text <contact_name>Jotham</contact_name> that <message>this is test</message>.	[]		Teams	Speech	1	20.8
35b5edf4-ed5b-4731-bdfc-d701129d9598	0	12/13/2019 17:14	user	Send a message to cruise that this message is going to be for testing because this position requires me to constantly be testing and this is something that I will do for a while so get used to the testing.		COMMUNICATION	send_text	Send a message to <contact_name>cruise</contact_name> that <message>this message is going to be for testing because this position requires me to constantly be testing and this is something that I will do for a while so get used to the testing</message>.	[]		Teams	Speech	1	20.8
717f3fb8-ab87-4d0b-b104-b486b9c4af1f	0	12/10/2019 5:17	user	Send a message to Somak.		COMMUNICATION	send_text	Send a message to <contact_name>Somak</contact_name>.	[]		Teams	Speech	1	20.8
b8ddb019-62c6-4d5a-b322-472ff3f89fdd	0	12/3/2019 9:02	user	Send message to Natalie are we meeting now.		COMMUNICATION	send_text	Send message to <contact_name>Natalie</contact_name> <message>are we meeting now</message>.	[]		Teams	Speech	1	20.8
73c069fd-cbc6-44b2-8142-fdf958c52762	0	12/26/2019 20:02	user	Send message to cruise everyone wants to party.		COMMUNICATION	send_text	Send message to <contact_name>cruise</contact_name> <message>everyone wants to party</message>.	[]		Teams	Speech	1	20.8
f06d2d65-6fab-43af-bb21-dc3f7a94ed92	0	12/18/2019 0:13	user	Send message to Li 5:30 PM meeting.		COMMUNICATION	send_text	Send message to <contact_name>Li</contact_name> <time>5:30 PM</time> meeting.	[]		Teams	Speech	1	20.8
f5c9e1f1-1a34-413e-90a7-f255cd2165f8	0	12/12/2019 13:55	user	Send message to Idan Hey Idan let's meet up exclamation mark.		COMMUNICATION	send_text	Send message to <contact_name>Idan</contact_name> <message>Hey Idan let&apos;s meet up exclamation mark</message>.	[]		Teams	Speech	1	20.8
9fd35324-5a40-4482-af0d-caad4e875c63	0	12/12/2019 0:42	user	Send a message to Nitin Agarwal.		COMMUNICATION	send_text	Send a message to <contact_name>Nitin Agarwal</contact_name>.	[]		Teams	Speech	1	20.8
62a37476-ffeb-4ee6-856b-99b908c86060	0	12/2/2019 15:47	user	Send a message to ori Barack.		COMMUNICATION	send_text	Send a message to <contact_name>ori Barack</contact_name>.	[]		Teams	Speech	1	20.8
76993fe0-edd2-46ed-b60f-4553217b0968	0	12/6/2019 21:13	user	Send message to Carrie Parker.		COMMUNICATION	send_text	Send message to <contact_name>Carrie Parker</contact_name>.	[]		Teams	Speech	1	20.8
45f8fdde-2a4e-4ad7-9e67-a9d30b8802d2	0	12/5/2019 19:05	user	Tell cruise that I am not coming in.		COMMUNICATION	send_text	Tell <contact_name>cruise</contact_name> that <message>I am not coming in</message>.	[]		Teams	Speech	1	20.8
6fd4d8f9-4fae-49b1-bab9-327d324349d7	0	12/20/2019 20:17	user	Message Cruise this is a test message.		COMMUNICATION	send_text	Message <contact_name>Cruise</contact_name> <message>this is a test message</message>.	[]		Teams	Speech	1	20.8
c13641ec-1eee-40fd-99e1-c9b84564a540	0	12/11/2019 22:36	user	Hey Cortana message Ana this is a text message.		COMMUNICATION	send_text	Hey Cortana message <contact_name>Ana</contact_name> <message>this is a text message</message>.	[]		Teams	Speech	1	20.8
f196427f-03bf-4fea-8311-79f4cf11b5ac	0	12/18/2019 5:51	user	Send message to Rose asking where are you.		COMMUNICATION	send_text	Send message to <contact_name>Rose</contact_name> asking <message>where are you</message>.	[]		Teams	Speech	1	20.8
6ac65068-7964-4965-a708-84db8f81e462	0	12/11/2019 8:21	user	Tell Perry.		COMMUNICATION	send_text	Tell <contact_name>Perry</contact_name>.	[]		Teams	Speech	1	20.8
ba5503bc-6780-404f-a619-23c231311c9e	0	12/12/2019 22:00	user	Text Debbie one meeting.		COMMUNICATION	send_text	Text <contact_name>Debbie</contact_name> <message>one meeting</message>.	[]		Teams	Speech	1	20.8
d604e392-df54-4379-ba7e-55c82cf0d4f7	0	12/18/2019 22:32	user	Text everyone.		COMMUNICATION	send_text	Text everyone.	[]		Teams	Speech	1	20.8
a2563637-06e1-4d3e-9e1d-7215765520a2	0	12/5/2019 19:32	user	Send message to Cruise there is a B in here.		COMMUNICATION	send_text	Send message to <contact_name>Cruise</contact_name> <message>there is a B in here</message>.	[]		Teams	Speech	1	20.8
edb28ee3-0b16-49b7-844c-76dfcc852604	0	12/18/2019 2:11	user	Send a message to Mike.		COMMUNICATION	send_text	Send a message to <contact_name>Mike</contact_name>.	[]		Teams	Speech	1	20.8
9be71532-086d-4de3-b5f7-4a71a3bb3640	0	12/5/2019 2:54	user	Cortana send a message to Rose.		COMMUNICATION	send_text	Cortana send a message to <contact_name>Rose</contact_name>.	[]		Teams	Speech	1	20.8
a9550a38-770e-4e35-948f-256394d021e0	0	12/10/2019 22:22	user	Send a message to Donovan.		COMMUNICATION	send_text	Send a message to <contact_name>Donovan</contact_name>.	[]		Teams	Speech	1	20.8
b2c456d4-28db-4c25-885f-72c641605db2	0	12/16/2019 12:03	user	Send text to alley.		COMMUNICATION	send_text	Send text to <contact_name>alley</contact_name>.	[]		Teams	Speech	1	20.8
e6c626bd-6d6c-4ddb-b9a5-2e37b2ced325	0	12/30/2019 15:12	user	Send message to Miller that this is an idea nice day.		COMMUNICATION	send_text	Send message to <contact_name>Miller</contact_name> that <message>this is an idea nice day</message>.	[]		Teams	Speech	1	20.8
511b4b31-8427-417d-8818-8aa21ea2270a	0	12/16/2019 19:52	user	Send text to Shwetambari Mokadam today is going to be a rainy day.		COMMUNICATION	send_text	Send text to <contact_name>Shwetambari Mokadam</contact_name> <message>today is going to be a rainy day</message>.	[]		Teams	Speech	1	20.8
9e303756-5037-4b88-896c-0e0c6704bfda	0	12/5/2019 19:12	user	Message Jonas.		COMMUNICATION	send_text	Message <contact_name>Jonas</contact_name>.	[]		Teams	Speech	1	20.8
ba68e139-e704-4840-a2b2-1ed379483f6a	0	12/12/2019 14:48	user	Message tone.		COMMUNICATION	send_text	Message <contact_name>tone</contact_name>.	[]		Teams	Speech	1	20.8
8d2e5100-6d93-4501-ac25-7da96a447ff4	0	12/11/2019 10:49	user	Message to Raj and Yash Nagar.		COMMUNICATION	send_text	Message to <contact_name>Raj and Yash Nagar</contact_name>.	[]		Teams	Speech	1	20.8
a22eb73b-0992-47e2-b703-c9249e757a73	0	12/3/2019 9:39	user	Send a message to Abby now that I'm running late.		COMMUNICATION	send_text	Send a message to <contact_name>Abby</contact_name> now that <message>I&apos;m running late</message>.	[]		Teams	Speech	1	20.8
ef2ccada-d8ab-40d9-8256-0ce66c6b04a8	0	12/12/2019 8:19	user	Send a message to Ray.		COMMUNICATION	send_text	Send a message to <contact_name>Ray</contact_name>.	[]		Teams	Speech	1	20.8
83b315ab-1183-431d-bc90-1bfec485f7df	0	12/17/2019 21:52	user	Hey Cortana send a message to Arun.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Arun</contact_name>.	[]		Teams	Speech	1	20.8
43727b32-c96d-4d24-bd3f-abb9ab1f9b32	0	12/5/2019 17:16	user	Message Klein.		COMMUNICATION	send_text	Message <contact_name>Klein</contact_name>.	[]		Teams	Speech	1	20.8
f11863f8-e6a1-4a9c-bc45-4ec4a1b1898b	0	12/17/2019 21:42	user	Send a message to Arash.		COMMUNICATION	send_text	Send a message to <contact_name>Arash</contact_name>.	[]		Teams	Speech	1	20.8
49ddd6ce-c458-4351-a9cc-41ec3748169b	0	12/5/2019 12:11	user	Send message to Ori Barak how are you.		COMMUNICATION	send_text	Send message to <contact_name>Ori Barak</contact_name> <message>how are you</message>.	[]		Teams	Speech	1	20.8
3911b5b2-f580-44e5-bc7e-3b533cb9c0b3	0	12/5/2019 21:06	user	Tell Tom that today is the day that it will rain.		COMMUNICATION	send_text	Tell <contact_name>Tom</contact_name> that <message>today is the day that it will rain</message>.	[]		Teams	Speech	1	20.8
a3676691-5a31-4a23-bf3a-657f7ed88d94	0	12/17/2019 20:58	user	Hey Cortana send a message to Walter cisneros I am running late.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Walter cisneros</contact_name> <message>I am running late</message>.	[]		Teams	Speech	1	20.8
1d04cd41-bab9-4e9f-b2db-0bcfe44bee2d	0	12/13/2019 17:11	user	Tell Mendes.		COMMUNICATION	send_text	Tell <contact_name>Mendes</contact_name>.	[]		Teams	Speech	1	20.8
47c5463c-32b3-4547-b1f5-84a9c9263460	0	12/26/2019 22:20	user	Send a message to Jonas the thing has arrived.		COMMUNICATION	send_text	Send a message to <contact_name>Jonas</contact_name> <message>the thing has arrived</message>.	[]		Teams	Speech	1	20.8
18517ec3-19ec-4d54-a8ee-6740a01bf505	0	12/9/2019 21:30	user	Send a message to cotton.		COMMUNICATION	send_text	Send a message to <contact_name>cotton</contact_name>.	[]		Teams	Speech	1	20.8
978a7252-bfd9-48c8-8873-28209a08e052	0	12/25/2019 7:56	user	Message Richard.		COMMUNICATION	send_text	Message <contact_name>Richard</contact_name>.	[]		Teams	Speech	1	20.8
4a346dd8-976f-40de-a027-33f8cf7391a5	0	12/12/2019 14:53	user	Tell Rayeq to shut up.		COMMUNICATION	send_text	Tell <contact_name>Rayeq</contact_name> to <message>shut up</message>.	[]		Teams	Speech	1	20.8
30964f94-b402-48c8-94a0-a48d439e4db0	0	12/17/2019 22:44	user	Cortana send a message to Jerry Newell.		COMMUNICATION	send_text	Cortana send a message to <contact_name>Jerry Newell</contact_name>.	[]		Teams	Speech	1	20.8
290a00b2-5e53-49bb-8b67-db51f04c3791	0	12/5/2019 20:01	user	Tell cruise that the backpacks they bought were expensive but nice.		COMMUNICATION	send_text	Tell <contact_name>cruise</contact_name> that <message>the backpacks they bought were expensive but nice</message>.	[]		Teams	Speech	1	20.8
3b1de977-7091-4469-b72d-1a5140cf0e04	0	12/17/2019 21:24	user	Hey Cortana send a message to Nancy Forero.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Nancy Forero</contact_name>.	[]		Teams	Speech	1	20.8
5486b85b-19b9-4ea5-994b-a1cd1875392e	0	12/17/2019 20:10	user	Hey Cortana send Ilya a message.		COMMUNICATION	send_text	Hey Cortana send <contact_name>Ilya</contact_name> a message.	[]		Teams	Speech	1	20.8
aa1c530a-7635-4301-a86b-f524c65ea34f	0	12/17/2019 21:28	user	Send message to Tom that it is going to be an awesome experience.		COMMUNICATION	send_text	Send message to <contact_name>Tom</contact_name> that <message>it is going to be an awesome experience</message>.	[]		Teams	Speech	1	20.8
99b5fa11-defe-48c1-bd11-e39ec4818465	0	12/14/2019 6:04	user	Cortana send a message to Kingston Villa.		COMMUNICATION	send_text	Cortana send a message to <contact_name>Kingston Villa</contact_name>.	[]		Teams	Speech	1	20.8
76931746-a60d-4f37-803f-8b9b6066ad6e	0	12/2/2019 19:28	user	Send message to block.		COMMUNICATION	send_text	Send message to <contact_name>block</contact_name>.	[]		Teams	Speech	1	20.8
92bcbb7d-0b6c-4344-a112-f6320aee12fc	0	12/26/2019 18:39	user	Hey Cortana tell Tom Cruise that the meeting has been changed to Friday.		COMMUNICATION	send_text	Hey Cortana tell <contact_name>Tom Cruise</contact_name> that <message>the meeting has been changed to Friday</message>.	[]		Teams	Speech	1	20.8
83188518-1e71-491a-9722-0a70a6b1c6bd	0	12/19/2019 8:30	user	Send message with him.		COMMUNICATION	send_text	Send message <message>with him</message>.	[]		Teams	Speech	1	20.8
6e801836-42ff-4500-b93e-59901961155e	0	12/5/2019 19:34	user	Send message to cruise there is a file cabinet in here.		COMMUNICATION	send_text	Send message to <contact_name>cruise</contact_name> <message>there is a file cabinet in here</message>.	[]		Teams	Speech	1	20.8
f40721db-b0b3-4672-82c6-c27cea520c10	0	12/3/2019 22:10	user	Send text to Tom at this is going to be another one of those really long messages used for tests.		COMMUNICATION	send_text	Send text to <contact_name>Tom</contact_name> at <message>this is going to be another one of those really long messages used for tests</message>.	[]		Teams	Speech	1	20.8
c5d7b5c1-088a-41ac-bc37-1982737f42b8	0	12/23/2019 19:45	user	Text Tom the only one that is allowed to eat the soup.		COMMUNICATION	send_text	Text <contact_name>Tom</contact_name> <message>the only one that is allowed to eat the soup</message>.	[]		Teams	Speech	1	20.8
a767d545-d7e8-4c57-bf95-193739fc9fd0	0	12/13/2019 9:29	user	Send a message with Suntian.		COMMUNICATION	send_text	Send a message with <message>Suntian</message>.	[]		Teams	Speech	1	20.8
