2627	send qulitalik reminder Payment shipment	send_email	EMAIL	send <contact_name>qulitalik</contact_name> reminder <message>Payment shipment</message>						
2628	send aguiran a note I just found this in Facebook	send_email	EMAIL	send <contact_name>aguiran</contact_name> a note <message>I just found this in Facebook</message>						
2629	send azeeza a note Yeah I can do it	send_email	EMAIL	send <contact_name>azeeza</contact_name> a note <message>Yeah I can do it</message>						
2630	send hojiwala note If you can come by I can do it	send_email	EMAIL	send <contact_name>hojiwala</contact_name> note <message>If you can come by I can do it</message>						
2631	send gluhovic a note That's great to hear	send_email	EMAIL	send <contact_name>gluhovic</contact_name> a note <message>That's great to hear</message>						
2632	send dirckx note Yes there are petitions	send_email	EMAIL	send <contact_name>dirckx</contact_name> note <message>Yes there are petitions</message>						
2633	send duculan note Thank you for the updated information and God bless	send_email	EMAIL	send <contact_name>duculan</contact_name> note <message>Thank you for the updated information and God bless</message>						
2634	send hochrath reminder I'm sorry it next week to follow up on	send_email	EMAIL	send <contact_name>hochrath</contact_name> reminder <message>I'm sorry it next week to follow up on</message>						
2635	send mizunoo note Is it covered too?	send_email	EMAIL	send <contact_name>mizunoo</contact_name> note <message>Is it covered too?</message>						
2636	send pizlo a reminder When can I meet you to get you that information?	send_email	EMAIL	send <contact_name>pizlo</contact_name> a reminder <message>When can I meet you to get you that information?</message>						
2637	send bajgl a reminder I am interested in ordering	send_email	EMAIL	send <contact_name>bajgl</contact_name> a reminder <message>I am interested in ordering</message>						
2638	send tasillo reminder I'm not a liar	send_email	EMAIL	send <contact_name>tasillo</contact_name> reminder <message>I'm not a liar</message>						
2639	send ganzhiyev note Mike I've been busy I will call you tomorrow for sure	send_email	EMAIL	send <contact_name>ganzhiyev</contact_name> note <message>Mike I've been busy I will call you tomorrow for sure</message>						
2640	send hojiwala a reminder Hey Brian That is great news!	send_email	EMAIL	send <contact_name>hojiwala</contact_name> a reminder <message>Hey Brian That is great news!</message>						
2641	send guggenbuhl-craig reminder No I didn't get any supplies	send_email	EMAIL	send <contact_name>guggenbuhl-craig</contact_name> reminder <message>No I didn't get any supplies</message>						
2642	send siromakha note If you can come by I can do it	send_email	EMAIL	send <contact_name>siromakha</contact_name> note <message>If you can come by I can do it</message>						
2643	send dulovits a reminder When can I meet you to get you that information?	send_email	EMAIL	send <contact_name>dulovits</contact_name> a reminder <message>When can I meet you to get you that information?</message>						
2644	send cosmelli a reminder Yeah I can do it	send_email	EMAIL	send <contact_name>cosmelli</contact_name> a reminder <message>Yeah I can do it</message>						
2645	send tenerelli a reminder Somehow I got the impression you had already made the move but I will ask you when do you expect to move	send_email	EMAIL	send <contact_name>tenerelli</contact_name> a reminder <message>Somehow I got the impression you had already made the move but I will ask you when do you expect to move</message>						
2646	send bajgl a note It's not connecting with my mobile Phone	send_email	EMAIL	send <contact_name>bajgl</contact_name> a note <message>It's not connecting with my mobile Phone</message>						
2647	send kamuritani a reminder 8 to 10 is fine	send_email	EMAIL	send <contact_name>kamuritani</contact_name> a reminder <message>8 to 10 is fine</message>						
2648	send sky reminder That's wonderful	send_email	EMAIL	send <contact_name>sky</contact_name> reminder <message>That's wonderful</message>						
2649	send dirckx a note Perhaps I would get to see you once again	send_email	EMAIL	send <contact_name>dirckx</contact_name> a note <message>Perhaps I would get to see you once again</message>						
2650	send noeubert note Thank you	send_email	EMAIL	send <contact_name>noeubert</contact_name> note <message>Thank you</message>						
2651	send cosmelli a reminder Cancellation of service no longer needed	send_email	EMAIL	send <contact_name>cosmelli</contact_name> a reminder <message>Cancellation of service no longer needed</message>						
2652	send schogt a reminder I'm so sorry I missed you today at church	send_email	EMAIL	send <contact_name>schogt</contact_name> a reminder <message>I'm so sorry I missed you today at church</message>						
2653	send chiriaux note We have it scheduled	send_email	EMAIL	send <contact_name>chiriaux</contact_name> note <message>We have it scheduled</message>						
2654	send dirckx note See you later	send_email	EMAIL	send <contact_name>dirckx</contact_name> note <message>See you later</message>						
2655	send mizunoo a reminder Just set your new student up 	send_email	EMAIL	send <contact_name>mizunoo</contact_name> a reminder <message>Just set your new student up </message>						
2656	send peredelski a note Am good	send_email	EMAIL	send <contact_name>peredelski</contact_name> a note <message>Am good</message>						
2657	send fischer-hübner note I need help	send_email	EMAIL	send <contact_name>fischer-hübner</contact_name> note <message>I need help</message>						
2658	send gentchev note You're welcome	send_email	EMAIL	send <contact_name>gentchev</contact_name> note <message>You're welcome</message>						
2659	send daylon a reminder Thanks Rick I'll look into it	send_email	EMAIL	send <contact_name>daylon</contact_name> a reminder <message>Thanks Rick I'll look into it</message>						
2660	send kalble reminder No one has gotten back to me	send_email	EMAIL	send <contact_name>kalble</contact_name> reminder <message>No one has gotten back to me</message>						
2661	send bloin reminder Thank you so much	send_email	EMAIL	send <contact_name>bloin</contact_name> reminder <message>Thank you so much</message>						
2662	send mentzl a note There is one application for affiliation which needs to be balloted on	send_email	EMAIL	send <contact_name>mentzl</contact_name> a note <message>There is one application for affiliation which needs to be balloted on</message>						
2663	send tenerelli a note  my friend, how are you doing	send_email	EMAIL	send <contact_name>tenerelli</contact_name> a note <message> my friend, how are you doing</message>						
2664	send hormayr note Forget about it	send_email	EMAIL	send <contact_name>hormayr</contact_name> note <message>Forget about it</message>						
2665	send mizunoo note I received it Thank you	send_email	EMAIL	send <contact_name>mizunoo</contact_name> note <message>I received it Thank you</message>						
2666	send corga note Hey Brian That is great news!	send_email	EMAIL	send <contact_name>corga</contact_name> note <message>Hey Brian That is great news!</message>						
2667	send chebath a note No Shay I'll contact mom again	send_email	EMAIL	send <contact_name>chebath</contact_name> a note <message>No Shay I'll contact mom again</message>						
2668	send albuica a reminder Thank you for reaching out but I don't think my background is a match to this request	send_email	EMAIL	send <contact_name>albuica</contact_name> a reminder <message>Thank you for reaching out but I don't think my background is a match to this request</message>						
2669	send berent a reminder Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower	send_email	EMAIL	send <contact_name>berent</contact_name> a reminder <message>Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower</message>						
2670	send dyrberg note You're welcome	send_email	EMAIL	send <contact_name>dyrberg</contact_name> note <message>You're welcome</message>						
2671	send glj a reminder Thanks for getting me brads 6 month bonus	send_email	EMAIL	send <contact_name>glj</contact_name> a reminder <message>Thanks for getting me brads 6 month bonus</message>						
2672	send kosuk a reminder Am scared	send_email	EMAIL	send <contact_name>kosuk</contact_name> a reminder <message>Am scared</message>						
2673	send haleri a note Thank you John	send_email	EMAIL	send <contact_name>haleri</contact_name> a note <message>Thank you John</message>						
2674	send zuchero note Looking forward to see you	send_email	EMAIL	send <contact_name>zuchero</contact_name> note <message>Looking forward to see you</message>						
2675	send mizunoo a reminder I'd like to proceed accordingly	send_email	EMAIL	send <contact_name>mizunoo</contact_name> a reminder <message>I'd like to proceed accordingly</message>						
2676	send wamer reminder I think he was on the Sounders which would be the C team	send_email	EMAIL	send <contact_name>wamer</contact_name> reminder <message>I think he was on the Sounders which would be the C team</message>						
2677	send dyrberg a reminder We hope she gets better	send_email	EMAIL	send <contact_name>dyrberg</contact_name> a reminder <message>We hope she gets better</message>						
2678	send guggenbuhl-craig a note OK sounds good	send_email	EMAIL	send <contact_name>guggenbuhl-craig</contact_name> a note <message>OK sounds good</message>						
2679	send friston a reminder Am going to be responding to it later	send_email	EMAIL	send <contact_name>friston</contact_name> a reminder <message>Am going to be responding to it later</message>						
2680	send noeubert a note I am planning on attending	send_email	EMAIL	send <contact_name>noeubert</contact_name> a note <message>I am planning on attending</message>						
2681	send fischer-hübner note Oh no She didn't! Go Hawks!	send_email	EMAIL	send <contact_name>fischer-hübner</contact_name> note <message>Oh no She didn't! Go Hawks!</message>						
2682	send chaffoteaux a note at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send <contact_name>chaffoteaux</contact_name> a note <message>at the current time we do not have a CTRS conducting groups</message>						
2683	send gluhovic reminder Thank you When she said she was gay	send_email	EMAIL	send <contact_name>gluhovic</contact_name> reminder <message>Thank you When she said she was gay</message>						
2684	send friston a note I don't	send_email	EMAIL	send <contact_name>friston</contact_name> a note <message>I don't</message>						
2685	send neszmerak a note I love you	send_email	EMAIL	send <contact_name>neszmerak</contact_name> a note <message>I love you</message>						
2686	send guggenbuhl-craig note I will have another bonus for him and this week's pay	send_email	EMAIL	send <contact_name>guggenbuhl-craig</contact_name> note <message>I will have another bonus for him and this week's pay</message>						
2687	send marufu note I would like to know more information	send_email	EMAIL	send <contact_name>marufu</contact_name> note <message>I would like to know more information</message>						
2688	send mentzl a note Best of Luck!	send_email	EMAIL	send <contact_name>mentzl</contact_name> a note <message>Best of Luck!</message>						
2689	send slyusareva reminder I'll type it	send_email	EMAIL	send <contact_name>slyusareva</contact_name> reminder <message>I'll type it</message>						
2690	send sujatha reminder Thank you for your email and I will reply	send_email	EMAIL	send <contact_name>sujatha</contact_name> reminder <message>Thank you for your email and I will reply</message>						
2691	send tanturk a note No one has gotten back to me	send_email	EMAIL	send <contact_name>tanturk</contact_name> a note <message>No one has gotten back to me</message>						
2692	send landelius a note I'm going to do it	send_email	EMAIL	send <contact_name>landelius</contact_name> a note <message>I'm going to do it</message>						
2693	send kamuritani a reminder I'll have the codes put into the system by the 3rd 	send_email	EMAIL	send <contact_name>kamuritani</contact_name> a reminder <message>I'll have the codes put into the system by the 3rd </message>						
2694	send wamer a note I will have another bonus for him and this week's pay	send_email	EMAIL	send <contact_name>wamer</contact_name> a note <message>I will have another bonus for him and this week's pay</message>						
2695	send reibenberg reminder Please contact me at 6814277223	send_email	EMAIL	send <contact_name>reibenberg</contact_name> reminder <message>Please contact me at 6814277223</message>						
2696	send tanturk a note It depends on the day	send_email	EMAIL	send <contact_name>tanturk</contact_name> a note <message>It depends on the day</message>						
2697	send younoussa note I've already put the job up	send_email	EMAIL	send <contact_name>younoussa</contact_name> note <message>I've already put the job up</message>						
2698	send entremont a reminder I didn't know still in use	send_email	EMAIL	send <contact_name>entremont</contact_name> a reminder <message>I didn't know still in use</message>						
2699	send duculan a reminder Best of Luck!	send_email	EMAIL	send <contact_name>duculan</contact_name> a reminder <message>Best of Luck!</message>						
2700	send siromakha a reminder Am excited about the program	send_email	EMAIL	send <contact_name>siromakha</contact_name> a reminder <message>Am excited about the program</message>						
2701	send sejcek note Sorry to have been out of touch	send_email	EMAIL	send <contact_name>sejcek</contact_name> note <message>Sorry to have been out of touch</message>						
2702	send daylon reminder Yes Please send me information	send_email	EMAIL	send <contact_name>daylon</contact_name> reminder <message>Yes Please send me information</message>						
2703	send kalble reminder I'll be responding to it later	send_email	EMAIL	send <contact_name>kalble</contact_name> reminder <message>I'll be responding to it later</message>						
2704	send cosmelli a note I will make sure to do that this evening as soon as I get home	send_email	EMAIL	send <contact_name>cosmelli</contact_name> a note <message>I will make sure to do that this evening as soon as I get home</message>						
2705	send chiriaux a reminder I'm very very interested in the position	send_email	EMAIL	send <contact_name>chiriaux</contact_name> a reminder <message>I'm very very interested in the position</message>						
2706	send hiltermann note Also find out if garage doors with windows are acceptable	send_email	EMAIL	send <contact_name>hiltermann</contact_name> note <message>Also find out if garage doors with windows are acceptable</message>						
2707	send tenerelli a reminder Take me off the mailing list	send_email	EMAIL	send <contact_name>tenerelli</contact_name> a reminder <message>Take me off the mailing list</message>						
2708	send tolleback note Just set your new student up 	send_email	EMAIL	send <contact_name>tolleback</contact_name> note <message>Just set your new student up </message>						
2709	send hojiwala note Thank you We're looking forward to seeing you	send_email	EMAIL	send <contact_name>hojiwala</contact_name> note <message>Thank you We're looking forward to seeing you</message>						
2710	send dirckx a reminder Thanks for getting me brads 6 month bonus	send_email	EMAIL	send <contact_name>dirckx</contact_name> a reminder <message>Thanks for getting me brads 6 month bonus</message>						
2711	send wimbersky a note I'm not suggesting this is the way to go	send_email	EMAIL	send <contact_name>wimbersky</contact_name> a note <message>I'm not suggesting this is the way to go</message>						
2712	send germanova a reminder I've already put the job up	send_email	EMAIL	send <contact_name>germanova</contact_name> a reminder <message>I've already put the job up</message>						
2713	send lukitz reminder Is your team Lucy Manamo?	send_email	EMAIL	send <contact_name>lukitz</contact_name> reminder <message>Is your team Lucy Manamo?</message>						
2714	send noeubert a reminder I don't really know how to use it	send_email	EMAIL	send <contact_name>noeubert</contact_name> a reminder <message>I don't really know how to use it</message>						
2715	send burza reminder I don't really know how to use it	send_email	EMAIL	send <contact_name>burza</contact_name> reminder <message>I don't really know how to use it</message>						
2716	send kobad note Am willing to let you know as soon as I can	send_email	EMAIL	send <contact_name>kobad</contact_name> note <message>Am willing to let you know as soon as I can</message>						
2717	send dirckx note I'm running late	send_email	EMAIL	send <contact_name>dirckx</contact_name> note <message>I'm running late</message>						
2718	send dimitrelos reminder We hope she gets better	send_email	EMAIL	send <contact_name>dimitrelos</contact_name> reminder <message>We hope she gets better</message>						
2719	send chiriaux a reminder I'll be responding to it later	send_email	EMAIL	send <contact_name>chiriaux</contact_name> a reminder <message>I'll be responding to it later</message>						
2720	send sejcek a note I love you	send_email	EMAIL	send <contact_name>sejcek</contact_name> a note <message>I love you</message>						
2721	send asad? a reminder Thank you	send_email	EMAIL	send <contact_name>asad?</contact_name> a reminder <message>Thank you</message>						
2722	send andrelis reminder No just to Scott Campbell	send_email	EMAIL	send <contact_name>andrelis</contact_name> reminder <message>No just to Scott Campbell</message>						
2723	send coldefy a note Thank you for the reminder	send_email	EMAIL	send <contact_name>coldefy</contact_name> a note <message>Thank you for the reminder</message>						
2724	send goldschneider reminder It depends on the day	send_email	EMAIL	send <contact_name>goldschneider</contact_name> reminder <message>It depends on the day</message>						
2725	send landelius a reminder We have it scheduled	send_email	EMAIL	send <contact_name>landelius</contact_name> a reminder <message>We have it scheduled</message>						
2726	send duculan a reminder If you can come by I can do it	send_email	EMAIL	send <contact_name>duculan</contact_name> a reminder <message>If you can come by I can do it</message>						
2727	send riberto a note We hope she gets better	send_email	EMAIL	send <contact_name>riberto</contact_name> a note <message>We hope she gets better</message>						
2728	send duculan a reminder Forget about it	send_email	EMAIL	send <contact_name>duculan</contact_name> a reminder <message>Forget about it</message>						
2729	send dimitrelos a reminder I'll have the codes put into the system by the 3rd 	send_email	EMAIL	send <contact_name>dimitrelos</contact_name> a reminder <message>I'll have the codes put into the system by the 3rd </message>						
2730	send grigorovski a reminder I also will not be able to attend this meeting 	send_email	EMAIL	send <contact_name>grigorovski</contact_name> a reminder <message>I also will not be able to attend this meeting </message>						
2731	send pizlo note Thank you for your kind reply Have a great day	send_email	EMAIL	send <contact_name>pizlo</contact_name> note <message>Thank you for your kind reply Have a great day</message>						
2732	send gluhovic a note Thanks for getting me brads 6 month bonus	send_email	EMAIL	send <contact_name>gluhovic</contact_name> a note <message>Thanks for getting me brads 6 month bonus</message>						
2733	send mwape a note Am excited about the program	send_email	EMAIL	send <contact_name>mwape</contact_name> a note <message>Am excited about the program</message>						
2734	send tanturk a note I'm sorry I've been sick But hopefully I will be there by the end of next week	send_email	EMAIL	send <contact_name>tanturk</contact_name> a note <message>I'm sorry I've been sick But hopefully I will be there by the end of next week</message>						
2735	send albuica a note Looking forward to see you	send_email	EMAIL	send <contact_name>albuica</contact_name> a note <message>Looking forward to see you</message>						
2736	send marufu a note Get start next week	send_email	EMAIL	send <contact_name>marufu</contact_name> a note <message>Get start next week</message>						
2737	send brodzsky a reminder OK will do  	send_email	EMAIL	send <contact_name>brodzsky</contact_name> a reminder <message>OK will do  </message>						
2738	send chiriaux note at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send <contact_name>chiriaux</contact_name> note <message>at the current time we do not have a CTRS conducting groups</message>						
2739	send vittie a reminder Sure I can do it	send_email	EMAIL	send <contact_name>vittie</contact_name> a reminder <message>Sure I can do it</message>						
2740	send goldschneider a note I don't	send_email	EMAIL	send <contact_name>goldschneider</contact_name> a note <message>I don't</message>						
2741	send hochrath reminder That's all for now	send_email	EMAIL	send <contact_name>hochrath</contact_name> reminder <message>That's all for now</message>						
2742	send mentzl a reminder I will keep trying and let you know	send_email	EMAIL	send <contact_name>mentzl</contact_name> a reminder <message>I will keep trying and let you know</message>						
2743	send albuica note You're welcome	send_email	EMAIL	send <contact_name>albuica</contact_name> note <message>You're welcome</message>						
2744	send wimbersky a reminder I wish I was there with you girls	send_email	EMAIL	send <contact_name>wimbersky</contact_name> a reminder <message>I wish I was there with you girls</message>						
2745	send peredelski reminder I will sign	send_email	EMAIL	send <contact_name>peredelski</contact_name> reminder <message>I will sign</message>						
2746	send deay reminder Thank you John	send_email	EMAIL	send <contact_name>deay</contact_name> reminder <message>Thank you John</message>						
2747	send kalble a note Confirming Monday at 1:00 o'clock	send_email	EMAIL	send <contact_name>kalble</contact_name> a note <message>Confirming Monday at 1:00 o'clock</message>						
2748	send swor note 8 to 10 is fine	send_email	EMAIL	send <contact_name>swor</contact_name> note <message>8 to 10 is fine</message>						
2749	send lukitz reminder Somehow I got the impression you had already made the move but I will ask you when do you expect to move	send_email	EMAIL	send <contact_name>lukitz</contact_name> reminder <message>Somehow I got the impression you had already made the move but I will ask you when do you expect to move</message>						
2750	send aguiran a note I didn't know still in use	send_email	EMAIL	send <contact_name>aguiran</contact_name> a note <message>I didn't know still in use</message>						
2751	send dyrberg note Sorry to hear about the downturn in her health	send_email	EMAIL	send <contact_name>dyrberg</contact_name> note <message>Sorry to hear about the downturn in her health</message>						
2752	send tanturk reminder I look forward to working with the group	send_email	EMAIL	send <contact_name>tanturk</contact_name> reminder <message>I look forward to working with the group</message>						
2753	send kalble note Am good	send_email	EMAIL	send <contact_name>kalble</contact_name> note <message>Am good</message>						
2754	send bajgl note How good idea please cover at meeting	send_email	EMAIL	send <contact_name>bajgl</contact_name> note <message>How good idea please cover at meeting</message>						
2755	send tanturk reminder Sounds good	send_email	EMAIL	send <contact_name>tanturk</contact_name> reminder <message>Sounds good</message>						
2756	send vanhemert reminder I don't	send_email	EMAIL	send <contact_name>vanhemert</contact_name> reminder <message>I don't</message>						
2757	send tolleback a note Yes Please send me information	send_email	EMAIL	send <contact_name>tolleback</contact_name> a note <message>Yes Please send me information</message>						
2758	send wagishauser a note Got it	send_email	EMAIL	send <contact_name>wagishauser</contact_name> a note <message>Got it</message>						
2759	send frauendorfer a reminder Best of Luck!	send_email	EMAIL	send <contact_name>frauendorfer</contact_name> a reminder <message>Best of Luck!</message>						
2760	send deay a reminder Thank you very much You too have a great weekend	send_email	EMAIL	send <contact_name>deay</contact_name> a reminder <message>Thank you very much You too have a great weekend</message>						
2761	send lukitz reminder Am not doing it	send_email	EMAIL	send <contact_name>lukitz</contact_name> reminder <message>Am not doing it</message>						
2762	send marufu a note Thank you I am OK	send_email	EMAIL	send <contact_name>marufu</contact_name> a note <message>Thank you I am OK</message>						
2763	send ivanusov a note That's all for now	send_email	EMAIL	send <contact_name>ivanusov</contact_name> a note <message>That's all for now</message>						
2764	send cojante note Thank you so much for letting me know	send_email	EMAIL	send <contact_name>cojante</contact_name> note <message>Thank you so much for letting me know</message>						
2765	send dimitrelos note I'm particularly nhappy about it	send_email	EMAIL	send <contact_name>dimitrelos</contact_name> note <message>I'm particularly nhappy about it</message>						
2766	send dyrberg reminder Thank you for the offer but we have decided	send_email	EMAIL	send <contact_name>dyrberg</contact_name> reminder <message>Thank you for the offer but we have decided</message>						
2767	send sky a reminder I'm going to do it	send_email	EMAIL	send <contact_name>sky</contact_name> a reminder <message>I'm going to do it</message>						
2768	send vanhemert a reminder I'm having to do all of that	send_email	EMAIL	send <contact_name>vanhemert</contact_name> a reminder <message>I'm having to do all of that</message>						
2769	send fischer-hübner reminder Am going to do it	send_email	EMAIL	send <contact_name>fischer-hübner</contact_name> reminder <message>Am going to do it</message>						
2770	send gieb a note I would like to know more information	send_email	EMAIL	send <contact_name>gieb</contact_name> a note <message>I would like to know more information</message>						
2771	send mentzl note Thanks I turned it in yesterday	send_email	EMAIL	send <contact_name>mentzl</contact_name> note <message>Thanks I turned it in yesterday</message>						
2772	send pizlo a reminder Take me off the mailing list	send_email	EMAIL	send <contact_name>pizlo</contact_name> a reminder <message>Take me off the mailing list</message>						
2773	send hormayr reminder Am not doing it	send_email	EMAIL	send <contact_name>hormayr</contact_name> reminder <message>Am not doing it</message>						
2774	send bloin a reminder I don't think I will use M ACU for my heloc	send_email	EMAIL	send <contact_name>bloin</contact_name> a reminder <message>I don't think I will use M ACU for my heloc</message>						
2775	send vanhemert reminder I found some better rates and terms with other banks	send_email	EMAIL	send <contact_name>vanhemert</contact_name> reminder <message>I found some better rates and terms with other banks</message>						
2776	send bloin note Am good	send_email	EMAIL	send <contact_name>bloin</contact_name> note <message>Am good</message>						
2777	send mizunoo a reminder Forget about it	send_email	EMAIL	send <contact_name>mizunoo</contact_name> a reminder <message>Forget about it</message>						
2778	send neszmerak reminder I'm interested	send_email	EMAIL	send <contact_name>neszmerak</contact_name> reminder <message>I'm interested</message>						
2779	send ganzhiyev reminder I would like to know more information	send_email	EMAIL	send <contact_name>ganzhiyev</contact_name> reminder <message>I would like to know more information</message>						
2780	send kobad a note Sure I can do it	send_email	EMAIL	send <contact_name>kobad</contact_name> a note <message>Sure I can do it</message>						
2781	send peredelski a note I will keep trying and let you know	send_email	EMAIL	send <contact_name>peredelski</contact_name> a note <message>I will keep trying and let you know</message>						
2782	send cosmelli reminder Am back at the end of the week	send_email	EMAIL	send <contact_name>cosmelli</contact_name> reminder <message>Am back at the end of the week</message>						
2783	send loncq a note Thanks I turned it in yesterday	send_email	EMAIL	send <contact_name>loncq</contact_name> a note <message>Thanks I turned it in yesterday</message>						
2784	send kobad reminder I received it Thank you	send_email	EMAIL	send <contact_name>kobad</contact_name> reminder <message>I received it Thank you</message>						
2785	send skartvedt a reminder Thank you for your kind reply Have a great day	send_email	EMAIL	send <contact_name>skartvedt</contact_name> a reminder <message>Thank you for your kind reply Have a great day</message>						
2786	send swor a reminder we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll	send_email	EMAIL	send <contact_name>swor</contact_name> a reminder <message>we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll</message>						
2787	send schogt a note This is a really cool response	send_email	EMAIL	send <contact_name>schogt</contact_name> a note <message>This is a really cool response</message>						
2788	send skartvedt a note I would like to move	send_email	EMAIL	send <contact_name>skartvedt</contact_name> a note <message>I would like to move</message>						
2789	send corga note Please contact me at 6814277223	send_email	EMAIL	send <contact_name>corga</contact_name> note <message>Please contact me at 6814277223</message>						
2790	send aguiran a reminder I think he'll he'll buy that	send_email	EMAIL	send <contact_name>aguiran</contact_name> a reminder <message>I think he'll he'll buy that</message>						
2791	send kofuhama reminder I will be in touch	send_email	EMAIL	send <contact_name>kofuhama</contact_name> reminder <message>I will be in touch</message>						
2792	send kosuk a reminder I am out in the field as soon as i get back I'll take care of it	send_email	EMAIL	send <contact_name>kosuk</contact_name> a reminder <message>I am out in the field as soon as i get back I'll take care of it</message>						
2793	send sterin reminder Best off for now	send_email	EMAIL	send <contact_name>sterin</contact_name> reminder <message>Best off for now</message>						
2794	send tasillo a note I left a message with her	send_email	EMAIL	send <contact_name>tasillo</contact_name> a note <message>I left a message with her</message>						
2795	send alkins reminder Confirming Monday at 1:00 o'clock	send_email	EMAIL	send <contact_name>alkins</contact_name> reminder <message>Confirming Monday at 1:00 o'clock</message>						
2796	send glj reminder Thank you When she said she was gay	send_email	EMAIL	send <contact_name>glj</contact_name> reminder <message>Thank you When she said she was gay</message>						
2797	send burza a reminder Sorry to have been out of touch	send_email	EMAIL	send <contact_name>burza</contact_name> a reminder <message>Sorry to have been out of touch</message>						
2798	send gentchev note Guys will bring the dishwasher back today	send_email	EMAIL	send <contact_name>gentchev</contact_name> note <message>Guys will bring the dishwasher back today</message>						
2799	send tasniya a note Many thanks	send_email	EMAIL	send <contact_name>tasniya</contact_name> a note <message>Many thanks</message>						
2800	send guttridge note Take me off the mailing list	send_email	EMAIL	send <contact_name>guttridge</contact_name> note <message>Take me off the mailing list</message>						
2801	send pazo reminder That's great to hear	send_email	EMAIL	send <contact_name>pazo</contact_name> reminder <message>That's great to hear</message>						
2802	send daylon a reminder Guys will bring the dishwasher back today	send_email	EMAIL	send <contact_name>daylon</contact_name> a reminder <message>Guys will bring the dishwasher back today</message>						
2803	send tolleback note I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place	send_email	EMAIL	send <contact_name>tolleback</contact_name> note <message>I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place</message>						
2804	send dirckx reminder I would like to know more information	send_email	EMAIL	send <contact_name>dirckx</contact_name> reminder <message>I would like to know more information</message>						
2805	send tasillo reminder I left a message with her	send_email	EMAIL	send <contact_name>tasillo</contact_name> reminder <message>I left a message with her</message>						
2806	send sejcek a reminder Send me a copy of the completed form as well	send_email	EMAIL	send <contact_name>sejcek</contact_name> a reminder <message>Send me a copy of the completed form as well</message>						
2807	send corga note Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower	send_email	EMAIL	send <contact_name>corga</contact_name> note <message>Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower</message>						
2808	send duculan reminder Monday honey	send_email	EMAIL	send <contact_name>duculan</contact_name> reminder <message>Monday honey</message>						
2809	send tolleback a note That's wonderful	send_email	EMAIL	send <contact_name>tolleback</contact_name> a note <message>That's wonderful</message>						
2810	send kobad a reminder Am back at the end of the week	send_email	EMAIL	send <contact_name>kobad</contact_name> a reminder <message>Am back at the end of the week</message>						
2811	send serero a note Am not doing it	send_email	EMAIL	send <contact_name>serero</contact_name> a note <message>Am not doing it</message>						
2812	send tanturk a note Sounds good	send_email	EMAIL	send <contact_name>tanturk</contact_name> a note <message>Sounds good</message>						
2813	send hochrath note Am not doing well right now	send_email	EMAIL	send <contact_name>hochrath</contact_name> note <message>Am not doing well right now</message>						
2814	send andrelis reminder That's all for now	send_email	EMAIL	send <contact_name>andrelis</contact_name> reminder <message>That's all for now</message>						
2815	send gentchev reminder How are you doing today?	send_email	EMAIL	send <contact_name>gentchev</contact_name> reminder <message>How are you doing today?</message>						
2816	send kobad a note I'll have to check if we have a meeting on Friday	send_email	EMAIL	send <contact_name>kobad</contact_name> a note <message>I'll have to check if we have a meeting on Friday</message>						
2817	send brodzsky reminder I'll type it	send_email	EMAIL	send <contact_name>brodzsky</contact_name> reminder <message>I'll type it</message>						
2818	send wagishauser note Good times	send_email	EMAIL	send <contact_name>wagishauser</contact_name> note <message>Good times</message>						
2819	send fischer-hübner a note I'm having to do all of that	send_email	EMAIL	send <contact_name>fischer-hübner</contact_name> a note <message>I'm having to do all of that</message>						
2820	send haleri a note When can I meet you to get you that information?	send_email	EMAIL	send <contact_name>haleri</contact_name> a note <message>When can I meet you to get you that information?</message>						
2821	send burza a reminder We can see if we can drop them back off with her later on that afternoon	send_email	EMAIL	send <contact_name>burza</contact_name> a reminder <message>We can see if we can drop them back off with her later on that afternoon</message>						
2822	send noeubert a reminder Thanks so much Smiley I'll talk to you later	send_email	EMAIL	send <contact_name>noeubert</contact_name> a reminder <message>Thanks so much Smiley I'll talk to you later</message>						
2823	send asad? note I love you	send_email	EMAIL	send <contact_name>asad?</contact_name> note <message>I love you</message>						
2824	send grigorovski note Also find out if garage doors with windows are acceptable	send_email	EMAIL	send <contact_name>grigorovski</contact_name> note <message>Also find out if garage doors with windows are acceptable</message>						
2825	send albuica note Thanks so much Smiley I'll talk to you later	send_email	EMAIL	send <contact_name>albuica</contact_name> note <message>Thanks so much Smiley I'll talk to you later</message>						
2826	send aguiran a note Sounds good I'll be there	send_email	EMAIL	send <contact_name>aguiran</contact_name> a note <message>Sounds good I'll be there</message>						
2827	send sky a note Thank you so much	send_email	EMAIL	send <contact_name>sky</contact_name> a note <message>Thank you so much</message>						
