3464	send tyley a message Am willing to let you know as soon as I can	send_email	EMAIL	send <contact_name>tyley</contact_name> a message <message>Am willing to let you know as soon as I can</message>						
3465	send gieb a text 8 to 10 is fine	send_email	EMAIL	send <contact_name>gieb</contact_name> a text <message>8 to 10 is fine</message>						
3466	send pharao a reminder Thank you for reaching out but I don't think my background is a match to this request	send_email	EMAIL	send <contact_name>pharao</contact_name> a reminder <message>Thank you for reaching out but I don't think my background is a match to this request</message>						
3467	send glj note Oh no She didn't! Go Hawks!	send_email	EMAIL	send <contact_name>glj</contact_name> note <message>Oh no She didn't! Go Hawks!</message>						
3468	send tanturk a reminder There is one application for affiliation which needs to be balloted on	send_email	EMAIL	send <contact_name>tanturk</contact_name> a reminder <message>There is one application for affiliation which needs to be balloted on</message>						
3469	send kofuhama text Can we see it sometime tomorrow preferably between 12:00 and 3:00?	send_email	EMAIL	send <contact_name>kofuhama</contact_name> text <message>Can we see it sometime tomorrow preferably between 12:00 and 3:00?</message>						
3470	send tolleback message Sounds good	send_email	EMAIL	send <contact_name>tolleback</contact_name> message <message>Sounds good</message>						
3471	send neszmerak a text I don't think I will use M ACU for my heloc	send_email	EMAIL	send <contact_name>neszmerak</contact_name> a text <message>I don't think I will use M ACU for my heloc</message>						
3472	send serero note Can you reply back when you had the information so I know you have it	send_email	EMAIL	send <contact_name>serero</contact_name> note <message>Can you reply back when you had the information so I know you have it</message>						
3473	send azeeza a text The job description seems impressive and I would like to go ahead with this interview for this job	send_email	EMAIL	send <contact_name>azeeza</contact_name> a text <message>The job description seems impressive and I would like to go ahead with this interview for this job</message>						
3474	send chiriaux a message You're welcome	send_email	EMAIL	send <contact_name>chiriaux</contact_name> a message <message>You're welcome</message>						
3475	send bloin a message Monday honey	send_email	EMAIL	send <contact_name>bloin</contact_name> a message <message>Monday honey</message>						
3476	send tasniya a reminder Thanks Rick I'll look into it	send_email	EMAIL	send <contact_name>tasniya</contact_name> a reminder <message>Thanks Rick I'll look into it</message>						
3477	send hiltermann reminder I have made a decision 	send_email	EMAIL	send <contact_name>hiltermann</contact_name> reminder <message>I have made a decision </message>						
3478	send bjornelius message I'm not doing it	send_email	EMAIL	send <contact_name>bjornelius</contact_name> message <message>I'm not doing it</message>						
3479	send marufu text I would like to know more information	send_email	EMAIL	send <contact_name>marufu</contact_name> text <message>I would like to know more information</message>						
3480	send bergling note How good idea please cover at meeting	send_email	EMAIL	send <contact_name>bergling</contact_name> note <message>How good idea please cover at meeting</message>						
3481	send pazo a reminder Yes there are petitions	send_email	EMAIL	send <contact_name>pazo</contact_name> a reminder <message>Yes there are petitions</message>						
3482	send dulovits text Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?	send_email	EMAIL	send <contact_name>dulovits</contact_name> text <message>Mike is there actually guidelines for what a pass master needs to do in order to get their diploma?</message>						
3483	send zuchero text Tvrtko will come and fix everything	send_email	EMAIL	send <contact_name>zuchero</contact_name> text <message>Tvrtko will come and fix everything</message>						
3484	send deay message It was great	send_email	EMAIL	send <contact_name>deay</contact_name> message <message>It was great</message>						
3485	send kulnadda a note I'm so sorry I missed you today at church	send_email	EMAIL	send <contact_name>kulnadda</contact_name> a note <message>I'm so sorry I missed you today at church</message>						
3486	send beauthier a text I'm not too happy with the KeySmart	send_email	EMAIL	send <contact_name>beauthier</contact_name> a text <message>I'm not too happy with the KeySmart</message>						
3487	send kulnadda a reminder we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll	send_email	EMAIL	send <contact_name>kulnadda</contact_name> a reminder <message>we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll</message>						
3488	send kalble text I'll have the codes put into the system by the 3rd 	send_email	EMAIL	send <contact_name>kalble</contact_name> text <message>I'll have the codes put into the system by the 3rd </message>						
3489	send hochrath a text Send me a copy of the completed form as well	send_email	EMAIL	send <contact_name>hochrath</contact_name> a text <message>Send me a copy of the completed form as well</message>						
3490	send beauthier text We have it scheduled	send_email	EMAIL	send <contact_name>beauthier</contact_name> text <message>We have it scheduled</message>						
3491	send tasillo message I will speak to my client about settlement and get back to you all	send_email	EMAIL	send <contact_name>tasillo</contact_name> message <message>I will speak to my client about settlement and get back to you all</message>						
3492	send coldefy note Yes there are petitions	send_email	EMAIL	send <contact_name>coldefy</contact_name> note <message>Yes there are petitions</message>						
3493	send daylon a reminder Missing you Siri baby	send_email	EMAIL	send <contact_name>daylon</contact_name> a reminder <message>Missing you Siri baby</message>						
3494	send glj reminder Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter	send_email	EMAIL	send <contact_name>glj</contact_name> reminder <message>Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter</message>						
3495	send kamuritani reminder Wow People	send_email	EMAIL	send <contact_name>kamuritani</contact_name> reminder <message>Wow People</message>						
3496	send glj a reminder I'm not suggesting this is the way to go	send_email	EMAIL	send <contact_name>glj</contact_name> a reminder <message>I'm not suggesting this is the way to go</message>						
3497	send sterin a text Thank you for sending the email	send_email	EMAIL	send <contact_name>sterin</contact_name> a text <message>Thank you for sending the email</message>						
3498	send haleri message I will have another bonus for him and this week's pay	send_email	EMAIL	send <contact_name>haleri</contact_name> message <message>I will have another bonus for him and this week's pay</message>						
3499	send chiriaux note Am scared	send_email	EMAIL	send <contact_name>chiriaux</contact_name> note <message>Am scared</message>						
3500	send corga a note Hey Brian That is great news!	send_email	EMAIL	send <contact_name>corga</contact_name> a note <message>Hey Brian That is great news!</message>						
3501	send wimbersky note Sure I can do it	send_email	EMAIL	send <contact_name>wimbersky</contact_name> note <message>Sure I can do it</message>						
3502	send loncq reminder You do not need to take the day off on Friday	send_email	EMAIL	send <contact_name>loncq</contact_name> reminder <message>You do not need to take the day off on Friday</message>						
3503	send hojiwala text Got it	send_email	EMAIL	send <contact_name>hojiwala</contact_name> text <message>Got it</message>						
3504	send aguiran a reminder Thank you I am OK	send_email	EMAIL	send <contact_name>aguiran</contact_name> a reminder <message>Thank you I am OK</message>						
3505	send mentzl message I'm sorry I've been sick But hopefully I will be there by the end of next week	send_email	EMAIL	send <contact_name>mentzl</contact_name> message <message>I'm sorry I've been sick But hopefully I will be there by the end of next week</message>						
3506	send bergling a note I also will not be able to attend this meeting 	send_email	EMAIL	send <contact_name>bergling</contact_name> a note <message>I also will not be able to attend this meeting </message>						
3507	send guttridge text I would like to know more information	send_email	EMAIL	send <contact_name>guttridge</contact_name> text <message>I would like to know more information</message>						
3508	send cerquini a note Take me off the mailing list	send_email	EMAIL	send <contact_name>cerquini</contact_name> a note <message>Take me off the mailing list</message>						
3509	send tanturk a reminder Awesome	send_email	EMAIL	send <contact_name>tanturk</contact_name> a reminder <message>Awesome</message>						
3510	send brodzsky a text I left a message with her	send_email	EMAIL	send <contact_name>brodzsky</contact_name> a text <message>I left a message with her</message>						
3511	send loncq a text I have made a decision 	send_email	EMAIL	send <contact_name>loncq</contact_name> a text <message>I have made a decision </message>						
3512	send mizunoo note No Shay I'll contact mom again	send_email	EMAIL	send <contact_name>mizunoo</contact_name> note <message>No Shay I'll contact mom again</message>						
3513	send ljumi message I am out in the field as soon as i get back I'll take care of it	send_email	EMAIL	send <contact_name>ljumi</contact_name> message <message>I am out in the field as soon as i get back I'll take care of it</message>						
3514	send mentzl message I'll have the codes put into the system by the 3rd 	send_email	EMAIL	send <contact_name>mentzl</contact_name> message <message>I'll have the codes put into the system by the 3rd </message>						
3515	send peredelski note Rather than asking for 990's it would be better to get them their most recent audit	send_email	EMAIL	send <contact_name>peredelski</contact_name> note <message>Rather than asking for 990's it would be better to get them their most recent audit</message>						
3516	send aguiran reminder Am going to be responding to it later	send_email	EMAIL	send <contact_name>aguiran</contact_name> reminder <message>Am going to be responding to it later</message>						
3517	send neszmerak a message I received it Thank you	send_email	EMAIL	send <contact_name>neszmerak</contact_name> a message <message>I received it Thank you</message>						
3518	send wimbersky reminder Hi Adam What rate on W2 do you have for this role?	send_email	EMAIL	send <contact_name>wimbersky</contact_name> reminder <message>Hi Adam What rate on W2 do you have for this role?</message>						
3519	send entremont text Please contact me at 6814277223	send_email	EMAIL	send <contact_name>entremont</contact_name> text <message>Please contact me at 6814277223</message>						
3520	send riberto a text See you later	send_email	EMAIL	send <contact_name>riberto</contact_name> a text <message>See you later</message>						
3521	send cojante a reminder Thank you for your email and I will reply	send_email	EMAIL	send <contact_name>cojante</contact_name> a reminder <message>Thank you for your email and I will reply</message>						
3522	send chaffoteaux note I am out in the field as soon as i get back I'll take care of it	send_email	EMAIL	send <contact_name>chaffoteaux</contact_name> note <message>I am out in the field as soon as i get back I'll take care of it</message>						
3523	send gluhovic a reminder Best of Luck!	send_email	EMAIL	send <contact_name>gluhovic</contact_name> a reminder <message>Best of Luck!</message>						
3524	send serero message I am out of town until Thursday for work and plan to sign	send_email	EMAIL	send <contact_name>serero</contact_name> message <message>I am out of town until Thursday for work and plan to sign</message>						
3525	send wamer a text Am good	send_email	EMAIL	send <contact_name>wamer</contact_name> a text <message>Am good</message>						
3526	send bjornelius a note What's your name?	send_email	EMAIL	send <contact_name>bjornelius</contact_name> a note <message>What's your name?</message>						
3527	send sterin reminder Many thanks Many thanks	send_email	EMAIL	send <contact_name>sterin</contact_name> reminder <message>Many thanks Many thanks</message>						
3528	send frauendorfer message Sure I can do it	send_email	EMAIL	send <contact_name>frauendorfer</contact_name> message <message>Sure I can do it</message>						
3529	send hochrath a message Am not very confident about the progress	send_email	EMAIL	send <contact_name>hochrath</contact_name> a message <message>Am not very confident about the progress</message>						
3530	send skartvedt a text I love you	send_email	EMAIL	send <contact_name>skartvedt</contact_name> a text <message>I love you</message>						
3531	send mentzl reminder Confirming Monday at 1:00 o'clock	send_email	EMAIL	send <contact_name>mentzl</contact_name> reminder <message>Confirming Monday at 1:00 o'clock</message>						
3532	send azeeza reminder will definitely get better	send_email	EMAIL	send <contact_name>azeeza</contact_name> reminder <message>will definitely get better</message>						
3533	send frauendorfer a text I will be in touch	send_email	EMAIL	send <contact_name>frauendorfer</contact_name> a text <message>I will be in touch</message>						
3534	send slyusareva a note I'm not suggesting this is the way to go	send_email	EMAIL	send <contact_name>slyusareva</contact_name> a note <message>I'm not suggesting this is the way to go</message>						
3535	send hojiwala reminder Good times	send_email	EMAIL	send <contact_name>hojiwala</contact_name> reminder <message>Good times</message>						
3536	send younoussa message It was great	send_email	EMAIL	send <contact_name>younoussa</contact_name> message <message>It was great</message>						
3537	send gluhovic a message There is one application for affiliation which needs to be balloted on	send_email	EMAIL	send <contact_name>gluhovic</contact_name> a message <message>There is one application for affiliation which needs to be balloted on</message>						
3538	send sejcek reminder I will sign	send_email	EMAIL	send <contact_name>sejcek</contact_name> reminder <message>I will sign</message>						
3539	send cosmelli note That's great to hear	send_email	EMAIL	send <contact_name>cosmelli</contact_name> note <message>That's great to hear</message>						
3540	send pazo message Monday honey	send_email	EMAIL	send <contact_name>pazo</contact_name> message <message>Monday honey</message>						
3541	send tolleback reminder I'm not a liar	send_email	EMAIL	send <contact_name>tolleback</contact_name> reminder <message>I'm not a liar</message>						
3542	send kosuk a text Will contact you	send_email	EMAIL	send <contact_name>kosuk</contact_name> a text <message>Will contact you</message>						
3543	send tasillo a text I'd like to work on scheduling back the other instructor for Sarah	send_email	EMAIL	send <contact_name>tasillo</contact_name> a text <message>I'd like to work on scheduling back the other instructor for Sarah</message>						
3544	send grigorovski a reminder Looking forward to see you	send_email	EMAIL	send <contact_name>grigorovski</contact_name> a reminder <message>Looking forward to see you</message>						
3545	send entremont a note i'm excited about the program	send_email	EMAIL	send <contact_name>entremont</contact_name> a note <message>i'm excited about the program</message>						
3546	send grigorovski a text I'm sorry it next week to follow up on	send_email	EMAIL	send <contact_name>grigorovski</contact_name> a text <message>I'm sorry it next week to follow up on</message>						
3547	send kofuhama a note Please do not send me emails	send_email	EMAIL	send <contact_name>kofuhama</contact_name> a note <message>Please do not send me emails</message>						
3548	send skartvedt note Mike I've been busy I will call you tomorrow for sure	send_email	EMAIL	send <contact_name>skartvedt</contact_name> note <message>Mike I've been busy I will call you tomorrow for sure</message>						
3549	send pazo message I look forward to working with the group	send_email	EMAIL	send <contact_name>pazo</contact_name> message <message>I look forward to working with the group</message>						
3550	send cojante a message I received it Thank you	send_email	EMAIL	send <contact_name>cojante</contact_name> a message <message>I received it Thank you</message>						
3551	send pelagonia reminder Yes there are petitions	send_email	EMAIL	send <contact_name>pelagonia</contact_name> reminder <message>Yes there are petitions</message>						
3552	send ljumi message Is it covered too?	send_email	EMAIL	send <contact_name>ljumi</contact_name> message <message>Is it covered too?</message>						
3553	send pazo a text Wow People	send_email	EMAIL	send <contact_name>pazo</contact_name> a text <message>Wow People</message>						
3554	send coldefy a message This is an exciting opportunity	send_email	EMAIL	send <contact_name>coldefy</contact_name> a message <message>This is an exciting opportunity</message>						
3555	send landelius a reminder Good job	send_email	EMAIL	send <contact_name>landelius</contact_name> a reminder <message>Good job</message>						
3556	send guttridge a note Thank you and cheers to a safe and private year	send_email	EMAIL	send <contact_name>guttridge</contact_name> a note <message>Thank you and cheers to a safe and private year</message>						
3557	send slyusareva note You're welcome	send_email	EMAIL	send <contact_name>slyusareva</contact_name> note <message>You're welcome</message>						
3558	send lukitz a reminder You're welcome	send_email	EMAIL	send <contact_name>lukitz</contact_name> a reminder <message>You're welcome</message>						
3559	send dimitrelos a text Update preferences	send_email	EMAIL	send <contact_name>dimitrelos</contact_name> a text <message>Update preferences</message>						
3560	send landelius reminder Missing you Siri baby	send_email	EMAIL	send <contact_name>landelius</contact_name> reminder <message>Missing you Siri baby</message>						
3561	send pizlo message I will have another bonus for him and this week's pay	send_email	EMAIL	send <contact_name>pizlo</contact_name> message <message>I will have another bonus for him and this week's pay</message>						
3562	send mizunoo a text  my friend, how are you doing	send_email	EMAIL	send <contact_name>mizunoo</contact_name> a text <message> my friend, how are you doing</message>						
3563	send burza reminder I'm back at the end of the week	send_email	EMAIL	send <contact_name>burza</contact_name> reminder <message>I'm back at the end of the week</message>						
3564	send wagishauser reminder I'm particularly nhappy about it	send_email	EMAIL	send <contact_name>wagishauser</contact_name> reminder <message>I'm particularly nhappy about it</message>						
3565	send siromakha a reminder I'll be responding to it later	send_email	EMAIL	send <contact_name>siromakha</contact_name> a reminder <message>I'll be responding to it later</message>						
3566	send coldefy a text The system doesn't seem to work	send_email	EMAIL	send <contact_name>coldefy</contact_name> a text <message>The system doesn't seem to work</message>						
3567	send coldefy text Thanks so much Smiley I'll talk to you later	send_email	EMAIL	send <contact_name>coldefy</contact_name> text <message>Thanks so much Smiley I'll talk to you later</message>						
3568	send hiltermann text I'd like to work on scheduling back the other instructor for Sarah	send_email	EMAIL	send <contact_name>hiltermann</contact_name> text <message>I'd like to work on scheduling back the other instructor for Sarah</message>						
3569	send slyusareva a message Thank you so much for letting me know	send_email	EMAIL	send <contact_name>slyusareva</contact_name> a message <message>Thank you so much for letting me know</message>						
3570	send sujatha a note You're handsome bro	send_email	EMAIL	send <contact_name>sujatha</contact_name> a note <message>You're handsome bro</message>						
3571	send cojante a reminder Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter	send_email	EMAIL	send <contact_name>cojante</contact_name> a reminder <message>Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter</message>						
3572	send guttridge message OK Manuela thank you very much	send_email	EMAIL	send <contact_name>guttridge</contact_name> message <message>OK Manuela thank you very much</message>						
3573	send berent a note Sounds good I'll be there	send_email	EMAIL	send <contact_name>berent</contact_name> a note <message>Sounds good I'll be there</message>						
3574	send riberto a reminder I'm sorry I've been sick But hopefully I will be there by the end of next week	send_email	EMAIL	send <contact_name>riberto</contact_name> a reminder <message>I'm sorry I've been sick But hopefully I will be there by the end of next week</message>						
3575	send siromakha message Thanks for getting me brads 6 month bonus	send_email	EMAIL	send <contact_name>siromakha</contact_name> message <message>Thanks for getting me brads 6 month bonus</message>						
3576	send vittie a message I will have another bonus for him and this week's pay	send_email	EMAIL	send <contact_name>vittie</contact_name> a message <message>I will have another bonus for him and this week's pay</message>						
3577	send marufu a note Thanks for following up	send_email	EMAIL	send <contact_name>marufu</contact_name> a note <message>Thanks for following up</message>						
3578	send tanturk message Am doing well	send_email	EMAIL	send <contact_name>tanturk</contact_name> message <message>Am doing well</message>						
3579	send hiltermann note Call me next weekend	send_email	EMAIL	send <contact_name>hiltermann</contact_name> note <message>Call me next weekend</message>						
3580	send ivanusov a message Good decision	send_email	EMAIL	send <contact_name>ivanusov</contact_name> a message <message>Good decision</message>						
3581	send bajgl message That's all for now	send_email	EMAIL	send <contact_name>bajgl</contact_name> message <message>That's all for now</message>						
3582	send hiltermann a note Sounds good	send_email	EMAIL	send <contact_name>hiltermann</contact_name> a note <message>Sounds good</message>						
3583	send kulnadda reminder Thank you so much	send_email	EMAIL	send <contact_name>kulnadda</contact_name> reminder <message>Thank you so much</message>						
3584	send patrick-wexler a text I will see you around 12	send_email	EMAIL	send <contact_name>patrick-wexler</contact_name> a text <message>I will see you around 12</message>						
3585	send bajgl message Somehow I got the impression you had already made the move but I will ask you when do you expect to move	send_email	EMAIL	send <contact_name>bajgl</contact_name> message <message>Somehow I got the impression you had already made the move but I will ask you when do you expect to move</message>						
3586	send tenerelli a message Call me next weekend	send_email	EMAIL	send <contact_name>tenerelli</contact_name> a message <message>Call me next weekend</message>						
3587	send tasillo note I wish I was there with you girls	send_email	EMAIL	send <contact_name>tasillo</contact_name> note <message>I wish I was there with you girls</message>						
3588	send pazo a message Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter	send_email	EMAIL	send <contact_name>pazo</contact_name> a message <message>Thank you so much Jeff for taking a look at this and I will let him know to update his cover letter</message>						
3589	send daylon note Thank you	send_email	EMAIL	send <contact_name>daylon</contact_name> note <message>Thank you</message>						
3590	send marufu a text Best off for now	send_email	EMAIL	send <contact_name>marufu</contact_name> a text <message>Best off for now</message>						
3591	send azeeza a note I am planning on attending	send_email	EMAIL	send <contact_name>azeeza</contact_name> a note <message>I am planning on attending</message>						
3592	send ivanusov reminder I am planning on attending	send_email	EMAIL	send <contact_name>ivanusov</contact_name> reminder <message>I am planning on attending</message>						
3593	send cosmelli message How are you doing today?	send_email	EMAIL	send <contact_name>cosmelli</contact_name> message <message>How are you doing today?</message>						
3594	send cojante reminder Is your team Lucy Manamo?	send_email	EMAIL	send <contact_name>cojante</contact_name> reminder <message>Is your team Lucy Manamo?</message>						
3595	send wagishauser note I don't think I will use M ACU for my heloc	send_email	EMAIL	send <contact_name>wagishauser</contact_name> note <message>I don't think I will use M ACU for my heloc</message>						
3596	send tyley text Sounds good	send_email	EMAIL	send <contact_name>tyley</contact_name> text <message>Sounds good</message>						
3597	send brodzsky reminder I look forward to working with the group	send_email	EMAIL	send <contact_name>brodzsky</contact_name> reminder <message>I look forward to working with the group</message>						
3598	send deay a note Thank you so much for letting me know	send_email	EMAIL	send <contact_name>deay</contact_name> a note <message>Thank you so much for letting me know</message>						
3599	send gieb text I am sorry but you will not be able to come to our site	send_email	EMAIL	send <contact_name>gieb</contact_name> text <message>I am sorry but you will not be able to come to our site</message>						
3600	send zuchero reminder That is no problem at all 	send_email	EMAIL	send <contact_name>zuchero</contact_name> reminder <message>That is no problem at all </message>						
3601	send reichow a text Rather than asking for 990's it would be better to get them their most recent audit	send_email	EMAIL	send <contact_name>reichow</contact_name> a text <message>Rather than asking for 990's it would be better to get them their most recent audit</message>						
3602	send wamer note We can see if we can drop them back off with her later on that afternoon	send_email	EMAIL	send <contact_name>wamer</contact_name> note <message>We can see if we can drop them back off with her later on that afternoon</message>						
3603	send ivanusov reminder OK Manuela thank you very much	send_email	EMAIL	send <contact_name>ivanusov</contact_name> reminder <message>OK Manuela thank you very much</message>						
3604	send dulovits message I will be in touch	send_email	EMAIL	send <contact_name>dulovits</contact_name> message <message>I will be in touch</message>						
3605	send guggenbuhl-craig reminder Got it	send_email	EMAIL	send <contact_name>guggenbuhl-craig</contact_name> reminder <message>Got it</message>						
3606	send skartvedt message I am planning on attending	send_email	EMAIL	send <contact_name>skartvedt</contact_name> message <message>I am planning on attending</message>						
3607	send duculan message I'm back at the end of the week	send_email	EMAIL	send <contact_name>duculan</contact_name> message <message>I'm back at the end of the week</message>						
3608	send siromakha a note There is one application for affiliation which needs to be balloted on	send_email	EMAIL	send <contact_name>siromakha</contact_name> a note <message>There is one application for affiliation which needs to be balloted on</message>						
3609	send reibenberg a message Best off for now	send_email	EMAIL	send <contact_name>reibenberg</contact_name> a message <message>Best off for now</message>						
3610	send glj note Oh even Jesus	send_email	EMAIL	send <contact_name>glj</contact_name> note <message>Oh even Jesus</message>						
3611	send azeeza message at the current time we do not have a CTRS conducting groups	send_email	EMAIL	send <contact_name>azeeza</contact_name> message <message>at the current time we do not have a CTRS conducting groups</message>						
3612	send zlotowski a note I'm sorry it next week to follow up on	send_email	EMAIL	send <contact_name>zlotowski</contact_name> a note <message>I'm sorry it next week to follow up on</message>						
3613	send germanova note When can I meet you to get you that information?	send_email	EMAIL	send <contact_name>germanova</contact_name> note <message>When can I meet you to get you that information?</message>						
3614	send beauthier text Is your team Lucy Manamo?	send_email	EMAIL	send <contact_name>beauthier</contact_name> text <message>Is your team Lucy Manamo?</message>						
3615	send mentzl message Forget about it	send_email	EMAIL	send <contact_name>mentzl</contact_name> message <message>Forget about it</message>						
3616	send patrick-wexler note Mike I've been busy I will call you tomorrow for sure	send_email	EMAIL	send <contact_name>patrick-wexler</contact_name> note <message>Mike I've been busy I will call you tomorrow for sure</message>						
3617	send zlotowski a note Thank you so much for letting me know	send_email	EMAIL	send <contact_name>zlotowski</contact_name> a note <message>Thank you so much for letting me know</message>						
3618	send kosuk a note 8 to 10 is fine	send_email	EMAIL	send <contact_name>kosuk</contact_name> a note <message>8 to 10 is fine</message>						
3619	send mwape a message I will have another bonus for him and this week's pay	send_email	EMAIL	send <contact_name>mwape</contact_name> a message <message>I will have another bonus for him and this week's pay</message>						
3620	send wagishauser reminder Thank you for the reminder	send_email	EMAIL	send <contact_name>wagishauser</contact_name> reminder <message>Thank you for the reminder</message>						
3621	send reibenberg a note Was the order signed yet?	send_email	EMAIL	send <contact_name>reibenberg</contact_name> a note <message>Was the order signed yet?</message>						
3622	send azeeza a reminder That's wonderful	send_email	EMAIL	send <contact_name>azeeza</contact_name> a reminder <message>That's wonderful</message>						
3623	send patrick-wexler note See you later	send_email	EMAIL	send <contact_name>patrick-wexler</contact_name> note <message>See you later</message>						
3624	send bjornelius text Take me off the mailing list	send_email	EMAIL	send <contact_name>bjornelius</contact_name> text <message>Take me off the mailing list</message>						
3625	send kulnadda reminder I'll have to check if we have a meeting on Friday	send_email	EMAIL	send <contact_name>kulnadda</contact_name> reminder <message>I'll have to check if we have a meeting on Friday</message>						
3626	send hormayr a text I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place	send_email	EMAIL	send <contact_name>hormayr</contact_name> a text <message>I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place</message>						
3627	send tasillo a reminder I'm not a liar	send_email	EMAIL	send <contact_name>tasillo</contact_name> a reminder <message>I'm not a liar</message>						
3628	send zlotowski a reminder I have made a decision 	send_email	EMAIL	send <contact_name>zlotowski</contact_name> a reminder <message>I have made a decision </message>						
3629	send fischer-hübner a reminder Thank you for reaching out but I don't think my background is a match to this request	send_email	EMAIL	send <contact_name>fischer-hübner</contact_name> a reminder <message>Thank you for reaching out but I don't think my background is a match to this request</message>						
3630	send neszmerak note Am excited about the program	send_email	EMAIL	send <contact_name>neszmerak</contact_name> note <message>Am excited about the program</message>						
3631	send loncq a note I'm running late	send_email	EMAIL	send <contact_name>loncq</contact_name> a note <message>I'm running late</message>						
3632	send ganzhiyev reminder OK sounds good	send_email	EMAIL	send <contact_name>ganzhiyev</contact_name> reminder <message>OK sounds good</message>						
3633	send bajgl message Thanks Rick I'll look into it	send_email	EMAIL	send <contact_name>bajgl</contact_name> message <message>Thanks Rick I'll look into it</message>						
3634	send zuchero text Sorry it didn't workout	send_email	EMAIL	send <contact_name>zuchero</contact_name> text <message>Sorry it didn't workout</message>						
3635	send cosmelli a note Tvrtko will come and fix everything	send_email	EMAIL	send <contact_name>cosmelli</contact_name> a note <message>Tvrtko will come and fix everything</message>						
3636	send swor a reminder Also find out if garage doors with windows are acceptable	send_email	EMAIL	send <contact_name>swor</contact_name> a reminder <message>Also find out if garage doors with windows are acceptable</message>						
3637	send frauendorfer a reminder Am wonderful	send_email	EMAIL	send <contact_name>frauendorfer</contact_name> a reminder <message>Am wonderful</message>						
3638	send brodzsky text Thank you and cheers to a safe and private year	send_email	EMAIL	send <contact_name>brodzsky</contact_name> text <message>Thank you and cheers to a safe and private year</message>						
3639	send sejcek a message I found some better rates and terms with other banks	send_email	EMAIL	send <contact_name>sejcek</contact_name> a message <message>I found some better rates and terms with other banks</message>						
3640	send zuchero a note OK sounds good	send_email	EMAIL	send <contact_name>zuchero</contact_name> a note <message>OK sounds good</message>						
3641	send chebath note I'm running late	send_email	EMAIL	send <contact_name>chebath</contact_name> note <message>I'm running late</message>						
3642	send loncq a message Thank you for sending the email	send_email	EMAIL	send <contact_name>loncq</contact_name> a message <message>Thank you for sending the email</message>						
3643	send lukitz note Missing you Siri baby	send_email	EMAIL	send <contact_name>lukitz</contact_name> note <message>Missing you Siri baby</message>						
3644	send tyley message I'll let you know as soon as I know	send_email	EMAIL	send <contact_name>tyley</contact_name> message <message>I'll let you know as soon as I know</message>						
3645	send ljumi a text OK sounds good	send_email	EMAIL	send <contact_name>ljumi</contact_name> a text <message>OK sounds good</message>						
3646	send gluhovic message I'd like to proceed accordingly	send_email	EMAIL	send <contact_name>gluhovic</contact_name> message <message>I'd like to proceed accordingly</message>						
3647	send sujatha a reminder Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower	send_email	EMAIL	send <contact_name>sujatha</contact_name> a reminder <message>Hello Pete can you check and see if we can get the steam humidor prize humidifier prices a little bit lower</message>						
3648	send vanhemert a message Yeah I can do it	send_email	EMAIL	send <contact_name>vanhemert</contact_name> a message <message>Yeah I can do it</message>						
3649	send skartvedt message I just want them there	send_email	EMAIL	send <contact_name>skartvedt</contact_name> message <message>I just want them there</message>						
3650	send mizunoo a note Am willing to let you know as soon as I can	send_email	EMAIL	send <contact_name>mizunoo</contact_name> a note <message>Am willing to let you know as soon as I can</message>						
3651	send gieb a text OK Manuela thank you very much	send_email	EMAIL	send <contact_name>gieb</contact_name> a text <message>OK Manuela thank you very much</message>						
3652	send albuica reminder will definitely get better	send_email	EMAIL	send <contact_name>albuica</contact_name> reminder <message>will definitely get better</message>						
3653	send sky a note How good idea please cover at meeting	send_email	EMAIL	send <contact_name>sky</contact_name> a note <message>How good idea please cover at meeting</message>						
3654	send gieb note Hey Ravi when you're next in the office can you give me a status of the bill? Thanks	send_email	EMAIL	send <contact_name>gieb</contact_name> note <message>Hey Ravi when you're next in the office can you give me a status of the bill? Thanks</message>						
3655	send vittie message The system doesn't seem to work	send_email	EMAIL	send <contact_name>vittie</contact_name> message <message>The system doesn't seem to work</message>						
3656	send coldefy note I will make sure to do that this evening as soon as I get home	send_email	EMAIL	send <contact_name>coldefy</contact_name> note <message>I will make sure to do that this evening as soon as I get home</message>						
3657	send burza a text I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place	send_email	EMAIL	send <contact_name>burza</contact_name> a text <message>I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place</message>						
3658	send ljumi note Missing you Siri baby	send_email	EMAIL	send <contact_name>ljumi</contact_name> note <message>Missing you Siri baby</message>						
3659	send kobad a text Please advise What do you need the appointment for	send_email	EMAIL	send <contact_name>kobad</contact_name> a text <message>Please advise What do you need the appointment for</message>						
