0	Flag it and read next	email_other	email	Flag it and read next		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Okay understood read my next email	email_other	email	Okay understood read my next <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip i already read that one 	email_other	email	Skip i already read that one 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read last email	email_other	email	Read last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip to my next email	email_other	email	Skip to my next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip to my next new email	email_other	email	 Skip to my next new <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read me my read emaik	email_other	email	Read me my read <message_type> emaik </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Next please	email_other	common	Next please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip to next	email_other	common	skip to next		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read me my previous email	email_other	email	Read me my previous <message_type> email </message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete	email_other	mediacontrol	delete		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this one	email_other	email	 delete this one		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save	email_other	web	save		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply	email_other	communication	Reply		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply all	email_other	email	 reply all 		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward	email_other	email	forward		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to the next email	email_other	email	 skip to the next <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the next email	email_other	email	Read the next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip it	email_other	mediacontrol	skip it		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read next	email_other	common	Read next		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag as read	email_other	email	 tag as read 		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag as unread	email_other	email	 tag as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	this email I think we can skip	email_other	email	this <message_type> email </message_type> I think we can skip 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"skip, mark it read already"	email_other	web	"skip, mark it read already"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"no need, skip this email"	email_other	email	"no need, skip this <message_type> email </message_type>"		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"hey, skip this email"	email_other	email	"hey, skip this <message_type> email </message_type>"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you just skip this one?	email_other	email	can you just skip this one?		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip for now	email_other	common	skip for now		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	I think skip this email right now	email_other	email	I think skip this <message_type> email </message_type> right now		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"for now, skip, on to next one"	email_other	web	"for now, skip, on to next one"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Next one please, skip this one"	email_other	email	" next one please, skip this one"		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip email	email_other	email	skip <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	on to next email	email_other	email	on to next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	this one can be skipped	email_other	web	this one can be skipped		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip this first email	email_other	email	skip this first <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"this one yes, skip it, this email"	email_other	email	"this one yes, skip it, this <message_type> email </message_type>"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	I think we can skip this email	email_other	email	I think we can skip this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip this one	email_other	mediacontrol	skip this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Flag this email	email_other	email	 flag this <message_type> email </message_type>		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to the next email	email_other	email	go to the next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag this email	email_other	email	 flag this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag all from this sender	email_other	email	 flag all from this sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark all as read	email_other	email	 Mark all as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move to spam	email_other	email	 move to spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move to trash	email_other	email	move to trash		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move to archive	email_other	email	move to archive 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip this email	email_other	email	 skip this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to last email	email_other	email	 skip to last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to previous	email_other	mediacontrol	skip to previous		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to sender	email_other	email	 reply to sender		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(skip_back);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark as read	email_other	email	mark as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark as unread	email_other	email	 mark as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip it	email_other	mediacontrol	skip it		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete it	email_other	email	delete it		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip this email	email_other	email	 skip this <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip to next email	email_other	email	 Skip to next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip conversation	email_other	email	 Skip <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Reply	email_other	communication	Reply		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read next one	email_other	common	Read next one		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip to last one	email_other	web	Skip to last one		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Reply to sender	email_other	email	 reply to sender		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read previous email	email_other	email	read previous <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read this again	email_other	common	Read this again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read last email again	email_other	email	Read last <message_type> email </message_type> again		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	How many emails do I have 	email_other	email	How many <message_type> emails </message_type> do I have 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	archive this email	email_other	email	 archive this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this email as spam	email_other	email	 mark this <message_type> email </message_type> as spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete all emails from this sender	email_other	email	delete all <message_type> emails </message_type> from this sender 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Save this email to favorites	email_other	email	Save this <message_type> email </message_type> to favorites 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark this email as read	email_other	email	 Mark this <message_type> email </message_type> as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please skip this email	email_other	email	Please skip this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	repeat the last email	email_other	email	repeat the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this email as important	email_other	email	 mark this <message_type> email </message_type> as important 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward this email to linda	email_other	email	 forward this <message_type> email </message_type> to <contact_name> linda </contact_name>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	TAG THIS AS UNREAD	email_other	email	 TAG THIS AS UNREAD 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	TAG THIS AS READ	email_other	email	 TAG THIS AS READ 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	TAG THE PREVIOUS ONE	email_other	email	TAG THE previous one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	PLEASE MARK THIS EMAIL AS READ	email_other	email	PLEASE MARK THIS <message_type> EMAIL </message_type> AS READ 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	PLEASE MARK THIS EMAIL AS UNREAD	email_other	email	Please mark this <message_type> email </message_type> as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	PLEASE MARK THIS EMAIL	email_other	email	PLEASE MARK THIS <message_type> EMAIL </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	REPLY TO THE SENDER	email_other	email	 reply to the sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	REPLY TO THIS EMAIL	email_other	email	 REPLY TO THIS <message_type> EMAIL </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	REPLY TO THE PREVIOUS EMAIL	email_other	email	 REPLY TO THE previous <message_type> EMAIL </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	DELETE THE PREVIOUS EMAIL	email_other	email	 delete the previous <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	DELETE THE NEXT ONE	email_other	web	DELETE THE NEXT ONE		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	DELETE THIS EMAIL	email_other	email	 delete this <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	PLEASE READ THE PREVIOUS ONE	email_other	common	please read the previous one 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	PLEASE READ THE NEXT ONE	email_other	email	PLEASE READ THE next one		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	PLEASE READ THIS CONVERSATION	email_other	email	PLEASE READ THIS <message_type> CONVERSATION </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	ARCHIVE THIS EMAIL	email_other	email	 archive this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	ARCHIVE IT	email_other	email	 ARCHIVE IT		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	ARCHIVE THIS CONVERSATION	email_other	email	 ARCHIVE THIS <message_type> CONVERSATION </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	FLAG THIS CONVERSATION	email_other	email	 FLAG THIS <message_type> CONVERSATION </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	FLAG EMAIL	email_other	email	 flag <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	FLAG IT	email_other	email	 FLAG IT		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	SKIP TO NEXT EMAIL	email_other	email	 Skip to next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	SKIP THIS CONVERSATION	email_other	email	 Skip this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	SKIP	email_other	mediacontrol	skip		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	READ NEXT 	email_other	common	Read next		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	READ THIS CONVERSATION	email_other	email	READ THIS <message_type> CONVERSATION </message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	READ	email_other	web	read		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Reply to last message from this sender	email_other	communication	Reply to last message from this sender		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip to last email in conversation	email_other	email	Skip to last <message_type> email </message_type> in <message_type> conversation </message_type>		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read first email in conversation	email_other	email	Read first <message_type> email </message_type> in <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Flag this as read 	email_other	email	 Flag this as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete	email_other	mediacontrol	delete		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Read last email from this sender	email_other	email	Read last <message_type> email </message_type> from this sender		0	1			PreviousTurnDomain(mediacontrol);PreviousTurnIntent(mediacontrol_not_judged);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete this one	email_other	email	 delete this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip this email	email_other	email	 skip this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete this conversation	email_other	email	 delete this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Next email please 	email_other	email	next <message_type> email </message_type> please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please mark as read	email_other	email	Please mark as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Please mark as unread	email_other	email	Please mark as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark this important	email_other	email	 Mark this important 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	next email please	email_other	email	next <message_type> email </message_type> please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Delete this	email_other	email	 Delete this		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark as important	email_other	web	mark as important		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this spam	email_other	email	mark this spam 		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark contact as spam	email_other	email	 mark <email_other> contact </email_other> as spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to next email	email_other	email	go to next <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to contact name	email_other	ondevice	go to <app_name> contact name </app_name>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to previous email	email_other	email	Go to previous <message_type> email </message_type>		0	1			PreviousTurnDomain(ondevice);PreviousTurnIntent(open_application);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Find email from (contact)	email_other	email	Find <message_type> email </message_type> from (contact)		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	show my starred emails	email_other	email	show my starred <message_type> emails </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	show email from (contact)	email_other	email	show <message_type> email </message_type> from (contact)		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	repeat email	email_other	email	 repeat <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	put this email in folder	email_other	email	put this <message_type> email </message_type> in <email_other> folder </email_other>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag as unread	email_other	email	 tag as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag this as read	email_other	email	 TAG THIS AS READ 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"Read email from ""Mike Jones"	email_other	email	"Read <message_type> email </message_type> from "" Mike Jones "		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	How many emails from Mike Jones	email_other	email	How many <message_type> emails </message_type> from Mike Jones 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Stop current conversation.	email_other	common	Stop current <message_type>conversation</message_type>.		0	1			PreviousTurnDomain();PreviousTurnIntent();ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Put all read emails into the bin.	email_other	email	Put all read <message_type> emails </message_type> into the bin.		0	1			PreviousTurnDomain(common);PreviousTurnIntent(stop);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	i need you to reread that one	email_other	common	i need you to reread that one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to the next message	email_other	email	skip to the next <message_type>message</message_type>		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	you can skip this	email_other	common	you can skip this		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip and read the next message	email_other	communication	skip and read the next message		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read the previous message again	email_other	email	read the previous <message_type>message</message_type> again		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip forward to the next message	email_other	communication	skip forward to the next message		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	will you read me the previous message again	email_other	email	will you read me the previous <message_type>message</message_type> again		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(communication_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag this as unread	email_other	email	tag this as unread 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	tag this as spam 	email_other	email	tag this as spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this mail	email_other	email	 delete this <message_type> mail </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Skip next email.	email_other	email	Skip next <message_type> email </message_type>.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark read	email_other	email	mark read		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark all mail with this subject as read	email_other	email	mark all <message_type> mail </message_type> with this subject as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	star this email	email_other	email	star this <message_type>email</message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
